120	1.067	0.119	0.857	0.876
140	0.957	0.115	0.778	0.800
116	1.863	0.095	0.720	0.682
99	1.665	0.096	0.728	0.811
122	1.440	0.117	0.787	0.824
144	0.984	0.141	0.828	0.852
68	2.165	0.063	0.613	0.667
169	2.452	0.133	0.494	0.655
204	1.643	0.170	0.753	0.767
140	1.642	0.137	0.761	0.800
180	1.499	0.152	0.807	0.829
116	0.839	0.110	0.879	0.928
108	1.102	0.091	0.783	0.864
148	1.224	0.130	0.767	0.860
96	1.558	0.093	0.768	0.821
79	1.489	0.074	0.725	0.767
141	1.812	0.122	0.734	0.860
77	2.139	0.090	0.524	0.706
137	1.270	0.125	0.783	0.801
118	1.059	0.106	0.819	0.881
115	1.187	0.111	0.752	0.858
166	1.882	0.146	0.818	0.860
78	3.235	0.069	0.353	0.549
92	3.804	0.102	0.676	0.844
124	2.355	0.108	0.559	0.685
211	0.908	0.216	0.854	0.913
90	2.076	0.094	0.703	0.857
219	0.823	0.191	0.836	0.852
178	1.324	0.157	0.781	0.852
146	0.954	0.134	0.859	0.880
103	2.501	0.096	0.560	0.652
107	1.158	0.109	0.849	0.877
96	2.745	0.087	0.589	0.676
193	1.392	0.168	0.766	0.850
135	2.414	0.120	0.699	0.738
106	2.120	0.095	0.711	0.688
236	1.132	0.177	0.817	0.852
145	1.206	0.140	0.797	0.824
299	1.599	0.231	0.819	0.879
159	2.494	0.127	0.552	0.685
126	1.528	0.107	0.689	0.787
197	0.975	0.185	0.811	0.904
218	1.471	0.177	0.708	0.784
93	3.155	0.071	0.380	0.628
112	2.797	0.110	0.552	0.683
124	2.089	0.117	0.681	0.761
162	0.645	0.158	0.926	0.915
165	0.919	0.155	0.833	0.897
105	2.195	0.096	0.673	0.719
145	2.718	0.145	0.520	0.694
99	2.514	0.087	0.510	0.604
146	1.318	0.135	0.816	0.844
142	1.651	0.122	0.732	0.845
264	0.635	0.228	0.936	0.943
128	1.798	0.109	0.640	0.670
106	0.962	0.093	0.828	0.828
157	1.388	0.154	0.789	0.789
114	1.381	0.136	0.755	0.770
175	0.462	0.150	0.907	0.911
160	2.159	0.125	0.669	0.714
149	2.690	0.142	0.575	0.738
230	1.507	0.189	0.772	0.858
177	1.386	0.189	0.717	0.776
179	1.660	0.141	0.705	0.772
112	1.718	0.105	0.718	0.789
190	2.322	0.167	0.657	0.792
74	2.525	0.084	0.725	0.692
267	0.811	0.241	0.893	0.902
176	1.349	0.158	0.782	0.807
94	2.882	0.105	0.437	0.653
107	2.807	0.090	0.535	0.594
78	0.808	0.123	0.839	0.839
94	1.714	0.098	0.662	0.758
88	1.631	0.125	0.688	0.800
103	3.897	0.096	0.548	0.640
100	2.825	0.091	0.515	0.645
159	1.241	0.151	0.772	0.803
153	1.518	0.142	0.668	0.845
110	1.146	0.094	0.743	0.873
73	2.413	0.066	0.562	0.723
85	2.744	0.093	0.594	0.708
158	1.023	0.155	0.798	0.893
244	0.582	0.202	0.921	0.924
203	1.486	0.171	0.799	0.822
142	1.235	0.132	0.816	0.855
143	2.417	0.115	0.559	0.630
123	2.275	0.112	0.699	0.774
116	1.547	0.104	0.734	0.811
173	2.889	0.156	0.678	0.797
129	1.571	0.155	0.787	0.843
171	1.654	0.146	0.722	0.851
124	1.580	0.119	0.780	0.810
158	2.354	0.141	0.667	0.763
102	1.469	0.101	0.761	0.756
130	2.407	0.122	0.560	0.699
94	1.896	0.101	0.662	0.770
73	3.399	0.072	0.343	0.514
258	1.517	0.234	0.811	0.881
112	1.539	0.098	0.704	0.747
176	1.395	0.160	0.727	0.815
135	1.890	0.111	0.659	0.714
93	1.933	0.093	0.616	0.699
118	2.470	0.142	0.652	0.861
141	0.951	0.142	0.844	0.865
133	1.207	0.117	0.773	0.821
151	1.069	0.141	0.853	0.878
125	1.963	0.125	0.651	0.762
138	1.616	0.126	0.687	0.758
204	1.400	0.172	0.770	0.806
149	0.810	0.147	0.887	0.931
174	0.912	0.183	0.897	0.921
94	2.160	0.091	0.588	0.740
148	0.661	0.158	0.851	0.931
106	2.038	0.137	0.667	0.731
182	1.398	0.181	0.802	0.850
157	1.388	0.154	0.789	0.789
114	1.381	0.136	0.755	0.770
175	0.462	0.150	0.907	0.911
