21	2.062	0.137	0.875	0.875
75	2.873	0.106	0.547	0.721
124	1.612	0.182	0.844	0.905
15	6.520	0.081	0.441	0.682
98	2.328	0.135	0.726	0.875
118	1.775	0.172	0.797	0.922
34	3.266	0.159	0.586	0.829
126	1.004	0.176	0.869	0.906
209	1.852	0.242	0.833	0.905
115	2.083	0.157	0.685	0.810
145	1.898	0.202	0.780	0.906
68	2.877	0.103	0.544	0.680
106	2.043	0.151	0.721	0.822
123	2.233	0.178	0.680	0.860
37	0.818	0.135	0.974	0.974
116	2.267	0.174	0.686	0.859
109	2.802	0.150	0.634	0.732
70	2.518	0.096	0.519	0.667
26	3.002	0.104	0.722	0.839
115	2.286	0.159	0.710	0.810
133	2.120	0.176	0.751	0.881
124	2.192	0.188	0.752	0.899
117	2.455	0.163	0.731	0.836
124	2.187	0.181	0.743	0.861
82	2.306	0.137	0.695	0.872
18	4.275	0.128	0.720	0.720
135	2.070	0.178	0.767	0.865
89	2.729	0.123	0.574	0.761
146	1.562	0.204	0.816	0.874
147	1.964	0.185	0.717	0.875
107	2.012	0.168	0.743	0.836
127	1.049	0.178	0.882	0.901
102	2.317	0.166	0.703	0.879
98	1.916	0.154	0.662	0.838
74	2.852	0.105	0.569	0.718
92	2.431	0.134	0.609	0.821
79	2.156	0.111	0.627	0.806
123	1.886	0.160	0.783	0.778
107	2.051	0.153	0.759	0.870
118	1.804	0.173	0.678	0.843
18	8.108	0.096	0.563	0.783
98	1.538	0.169	0.824	0.891
110	1.978	0.144	0.701	0.791
111	2.684	0.146	0.657	0.735
96	3.036	0.144	0.636	0.814
133	2.035	0.160	0.711	0.831
197	1.725	0.258	0.773	0.904
134	1.894	0.183	0.691	0.832
70	2.064	0.122	0.680	0.833
144	2.045	0.196	0.762	0.883
151	1.952	0.192	0.759	0.883
135	2.070	0.164	0.738	0.888
103	2.428	0.166	0.682	0.792
131	2.266	0.194	0.753	0.834
107	1.885	0.148	0.733	0.836
163	2.118	0.200	0.765	0.872
98	1.716	0.157	0.860	0.852
16	2.010	0.110	0.593	0.842
32	4.469	0.079	0.533	0.667
18	1.999	0.097	0.720	0.900
0	427.973	0.000	0.000	NaN
0	306.087	0.000	0.000	NaN
31	0.892	0.079	0.886	0.886
21	3.362	0.183	0.875	0.955
0	390.152	0.000	0.000	0.000
0	410.184	0.000	0.000	NaN
18	9.157	0.047	0.346	0.360
35	1.297	0.111	0.729	0.854
18	7.456	0.092	0.514	0.545
38	0.611	0.233	0.905	0.974
0	0.000	0.000	0.000	0.000
19	6.221	0.107	0.528	0.792
26	0.868	0.203	0.963	1.000
13	4.178	0.081	0.650	0.813
19	3.756	0.092	0.528	0.679
26	2.580	0.154	0.650	0.897
28	0.523	0.200	0.933	1.000
38	1.420	0.184	0.844	0.905
24	3.788	0.152	0.615	0.750
24	1.406	0.123	0.706	0.828
22	7.191	0.149	0.688	0.815
20	0.995	0.112	0.714	0.952
0	0.000	0.000	0.000	0.000
31	2.185	0.162	0.795	0.861
14	6.648	0.074	0.500	0.737
0	354.748	0.000	0.000	NaN
18	2.917	0.121	0.621	0.900
18	2.662	0.081	0.529	0.857
16	4.752	0.095	0.593	0.727
12	8.877	0.076	0.480	0.600
23	3.087	0.146	0.767	0.958
32	1.607	0.167	0.865	0.889
9	4.376	0.052	0.300	0.500
10	8.232	0.061	0.357	0.667
17	6.157	0.102	0.567	0.850
16	1.207	0.108	0.727	0.800
0	0.000	0.000	0.000	0.000
37	2.774	0.179	0.725	0.822
16	1.511	0.091	0.533	0.762
23	4.979	0.131	0.852	0.920
8	13.207	0.072	0.471	0.471
0	339.697	0.000	0.000	NaN
15	2.015	0.102	0.556	0.882
19	1.635	0.081	0.731	0.905
23	2.178	0.129	0.719	0.719
0	0.000	0.000	0.000	0.000
33	3.407	0.166	0.805	0.868
30	2.715	0.159	0.789	0.769
14	6.608	0.081	0.609	0.933
11	3.905	0.055	0.289	0.423
12	11.857	0.092	0.522	0.706
3	6.993	0.018	0.136	0.231
29	3.374	0.141	0.829	0.829
10	6.926	0.049	0.435	0.588
13	3.610	0.078	0.542	0.684
9	4.520	0.060	0.333	0.643
30	2.245	0.166	0.833	0.938
22	4.134	0.139	0.710	0.957
103	2.428	0.166	0.682	0.792
131	2.266	0.194	0.753	0.834
107	1.885	0.148	0.733	0.836
