40	13.834	0.078	0.606	0.690
5	9.511	0.022	0.417	0.500
72	2.176	0.073	0.595	0.713
38	3.130	0.034	0.418	0.551
59	3.473	0.057	0.434	0.596
51	2.516	0.047	0.543	0.607
56	3.237	0.061	0.571	0.675
39	2.718	0.035	0.424	0.600
35	4.924	0.030	0.162	0.315
62	2.528	0.064	0.517	0.653
46	2.532	0.056	0.523	0.648
72	1.491	0.057	0.742	0.774
39	3.030	0.033	0.429	0.591
71	4.123	0.070	0.370	0.634
25	3.841	0.026	0.291	0.431
61	2.955	0.054	0.526	0.792
51	3.173	0.046	0.311	0.586
73	1.978	0.068	0.593	0.676
46	3.968	0.043	0.317	0.517
42	2.699	0.039	0.525	0.636
66	2.918	0.064	0.465	0.733
42	3.677	0.043	0.323	0.438
41	2.042	0.038	0.441	0.586
41	8.685	0.035	0.446	0.532
49	1.792	0.047	0.598	0.817
52	2.055	0.052	0.536	0.612
65	1.629	0.065	0.747	0.855
119	0.640	0.103	0.922	0.908
37	2.402	0.036	0.536	0.597
58	2.324	0.063	0.574	0.644
87	1.438	0.088	0.763	0.821
77	2.730	0.075	0.616	0.713
36	4.570	0.034	0.529	0.514
52	1.384	0.065	0.743	0.765
64	1.637	0.058	0.696	0.810
62	2.223	0.057	0.738	0.713
73	2.196	0.076	0.730	0.768
69	2.119	0.065	0.639	0.742
89	0.867	0.083	0.856	0.873
65	2.942	0.065	0.613	0.722
48	2.052	0.047	0.632	0.762
40	2.115	0.037	0.615	0.656
84	2.275	0.081	0.553	0.689
43	2.216	0.039	0.581	0.705
88	0.990	0.082	0.830	0.880
61	1.682	0.075	0.772	0.792
85	1.418	0.084	0.759	0.802
82	2.156	0.072	0.641	0.745
62	2.306	0.068	0.689	0.785
75	1.298	0.074	0.798	0.815
44	3.233	0.041	0.458	0.506
53	1.160	0.050	0.815	0.869
72	2.012	0.070	0.661	0.766
75	1.896	0.073	0.682	0.743
51	2.430	0.047	0.573	0.718
84	2.598	0.061	0.452	0.683
43	3.015	0.037	0.512	0.683
72	1.442	0.063	0.783	0.774
45	1.636	0.037	0.865	0.882
86	3.263	0.105	0.723	0.735
64	2.408	0.061	0.561	0.753
50	2.687	0.047	0.581	0.781
78	2.347	0.064	0.578	0.765
58	2.241	0.054	0.617	0.763
35	4.344	0.032	0.467	0.583
51	1.934	0.047	0.586	0.680
70	2.736	0.061	0.593	0.769
33	2.803	0.030	0.418	0.508
74	2.486	0.070	0.487	0.617
20	6.872	0.020	0.278	0.339
29	3.791	0.028	0.206	0.309
94	2.283	0.083	0.560	0.746
24	4.189	0.024	0.197	0.343
97	1.215	0.095	0.789	0.843
36	3.490	0.036	0.621	0.621
36	3.859	0.037	0.391	0.450
51	2.275	0.048	0.543	0.689
53	2.999	0.054	0.457	0.546
70	1.320	0.062	0.824	0.833
88	3.345	0.079	0.575	0.633
79	2.163	0.077	0.549	0.653
47	2.402	0.044	0.448	0.573
46	1.812	0.045	0.639	0.767
68	2.429	0.065	0.482	0.701
75	1.446	0.081	0.833	0.862
39	3.158	0.040	0.371	0.506
58	2.183	0.056	0.707	0.753
57	1.690	0.056	0.679	0.750
69	2.182	0.056	0.543	0.719
34	2.272	0.035	0.548	0.576
49	2.525	0.041	0.450	0.551
46	2.367	0.045	0.605	0.676
65	1.832	0.060	0.699	0.783
70	1.978	0.061	0.654	0.769
63	2.417	0.055	0.624	0.606
64	1.781	0.052	0.703	0.753
51	1.395	0.083	0.879	0.864
72	2.156	0.065	0.727	0.774
26	4.103	0.033	0.347	0.464
63	1.408	0.049	0.778	0.768
106	2.340	0.101	0.500	0.752
43	3.093	0.041	0.467	0.642
45	2.697	0.046	0.563	0.592
55	3.072	0.059	0.426	0.573
67	1.887	0.076	0.728	0.744
33	3.722	0.038	0.379	0.493
81	2.510	0.081	0.686	0.771
48	1.919	0.037	0.716	0.800
53	1.650	0.064	0.697	0.791
89	2.022	0.078	0.605	0.781
79	1.817	0.093	0.718	0.849
56	1.852	0.056	0.737	0.824
62	1.839	0.055	0.626	0.805
92	1.004	0.078	0.836	0.920
64	3.237	0.054	0.386	0.516
54	3.789	0.046	0.333	0.491
49	2.514	0.044	0.636	0.731
7	4.715	0.007	0.113	0.149
81	2.490	0.067	0.555	0.717
76	1.675	0.063	0.691	0.752
38	3.017	0.035	0.388	0.521
60	1.938	0.047	0.698	0.714
63	1.788	0.077	0.685	0.787
54	2.044	0.047	0.750	0.761
35	2.538	0.034	0.393	0.507
63	2.181	0.055	0.643	0.808
58	1.984	0.050	0.716	0.734
46	2.646	0.039	0.511	0.657
56	2.982	0.049	0.589	0.709
57	3.352	0.047	0.429	0.600
70	1.535	0.075	0.707	0.745
52	3.398	0.050	0.456	0.650
73	2.484	0.065	0.529	0.768
38	3.776	0.033	0.304	0.494
72	2.960	0.055	0.385	0.667
61	1.544	0.053	0.718	0.836
58	2.933	0.050	0.542	0.699
40	3.301	0.035	0.417	0.563
42	3.483	0.037	0.300	0.442
61	2.585	0.055	0.496	0.587
67	3.180	0.057	0.444	0.609
60	3.454	0.052	0.500	0.732
56	2.963	0.045	0.412	0.583
59	2.147	0.053	0.686	0.728
70	2.332	0.058	0.583	0.707
18	3.883	0.039	0.321	0.500
67	3.269	0.078	0.319	0.593
61	5.598	0.059	0.455	0.670
66	1.207	0.089	0.776	0.880
63	1.956	0.073	0.677	0.741
85	2.750	0.077	0.489	0.746
59	1.757	0.065	0.766	0.747
53	2.354	0.086	0.746	0.791
49	3.508	0.052	0.441	0.590
44	2.812	0.056	0.454	0.638
68	1.983	0.056	0.756	0.773
60	5.739	0.071	0.395	0.789
58	3.471	0.052	0.282	0.492
42	2.855	0.058	0.553	0.600
47	1.669	0.053	0.734	0.810
28	2.952	0.035	0.452	0.500
70	2.625	0.069	0.490	0.700
23	3.640	0.028	0.267	0.451
44	2.541	0.084	0.512	0.657
65	3.961	0.067	0.492	0.699
14	4.413	0.016	0.152	0.264
55	2.877	0.051	0.399	0.632
52	3.076	0.054	0.377	0.591
26	3.273	0.034	0.313	0.491
57	3.319	0.057	0.363	0.487
41	4.619	0.046	0.128	0.350
54	3.610	0.043	0.409	0.478
81	1.694	0.073	0.653	0.764
57	3.593	0.049	0.335	0.487
87	1.413	0.073	0.664	0.757
85	2.185	0.078	0.625	0.780
60	3.222	0.063	0.645	0.759
38	2.904	0.040	0.475	0.514
31	3.788	0.033	0.301	0.383
77	1.060	0.079	0.846	0.895
48	2.880	0.043	0.432	0.505
67	2.083	0.058	0.626	0.670
59	2.825	0.062	0.562	0.656
31	2.588	0.036	0.463	0.534
87	1.520	0.081	0.829	0.897
36	1.314	0.042	0.750	0.720
49	2.237	0.048	0.662	0.613
57	1.042	0.059	0.891	0.905
54	1.387	0.075	0.730	0.857
55	1.633	0.062	0.821	0.873
53	2.379	0.088	0.779	0.855
70	2.375	0.097	0.700	0.737
45	2.007	0.043	0.584	0.703
106	1.877	0.090	0.757	0.869
37	0.993	0.054	0.841	0.949
46	2.895	0.046	0.605	0.657
59	1.067	0.067	0.831	0.855
74	1.767	0.084	0.763	0.804
55	2.789	0.067	0.743	0.833
36	4.097	0.041	0.221	0.305
46	3.781	0.056	0.426	0.561
55	2.085	0.057	0.821	0.809
85	0.740	0.087	0.944	0.885
44	1.478	0.050	0.786	0.800
37	1.964	0.046	0.740	0.822
26	3.807	0.034	0.333	0.419
60	0.386	0.066	0.952	0.938
20	3.034	0.018	0.333	0.426
53	1.896	0.051	0.654	0.803
67	2.058	0.070	0.626	0.684
70	1.527	0.083	0.737	0.787
110	1.255	0.091	0.815	0.803
37	2.860	0.040	0.440	0.544
31	4.226	0.028	0.292	0.443
40	4.380	0.045	0.440	0.541
76	1.873	0.120	0.724	0.809
37	4.771	0.058	0.463	0.536
42	1.239	0.070	0.712	0.824
75	2.959	0.108	0.682	0.824
60	2.123	0.081	0.659	0.789
41	1.762	0.049	0.672	0.774
39	3.300	0.042	0.513	0.661
48	2.191	0.044	0.578	0.706
26	3.044	0.036	0.448	0.500
46	2.523	0.056	0.719	0.793
31	3.500	0.034	0.348	0.534
66	2.840	0.076	0.465	0.660
58	2.709	0.059	0.604	0.725
51	2.685	0.046	0.537	0.637
44	2.732	0.041	0.530	0.721
34	2.208	0.032	0.540	0.708
57	2.068	0.066	0.679	0.814
79	1.739	0.069	0.806	0.898
60	2.060	0.057	0.600	0.723
66	3.902	0.062	0.388	0.579
96	1.246	0.095	0.768	0.873
129	1.366	0.135	0.791	0.801
75	2.173	0.075	0.688	0.701
68	1.714	0.070	0.567	0.800
103	1.803	0.092	0.665	0.741
104	2.066	0.087	0.612	0.689
95	1.851	0.085	0.683	0.792
93	1.407	0.082	0.744	0.762
100	2.394	0.112	0.685	0.775
94	1.817	0.077	0.648	0.707
105	2.069	0.088	0.640	0.814
85	1.773	0.073	0.616	0.726
45	3.317	0.038	0.308	0.421
102	2.591	0.086	0.750	0.750
105	2.417	0.091	0.559	0.691
78	2.282	0.062	0.619	0.750
70	1.685	0.058	0.667	0.795
134	1.653	0.108	0.680	0.766
125	2.564	0.098	0.517	0.691
110	2.220	0.091	0.608	0.659
38	2.054	0.032	0.567	0.667
122	1.446	0.116	0.841	0.836
106	1.269	0.091	0.835	0.835
199	1.094	0.155	0.873	0.896
58	2.148	0.062	0.574	0.644
100	1.545	0.090	0.719	0.820
96	1.210	0.083	0.807	0.857
82	1.436	0.077	0.788	0.804
62	2.617	0.056	0.488	0.554
92	1.287	0.088	0.773	0.860
139	1.363	0.117	0.751	0.818
264	1.501	0.212	0.783	0.901
229	1.802	0.189	0.688	0.795
188	1.526	0.139	0.681	0.752
118	1.602	0.099	0.776	0.781
161	2.038	0.125	0.631	0.706
69	2.757	0.058	0.431	0.595
127	2.048	0.105	0.602	0.709
0	71.150	0.000	0.000	0.000
243	1.559	0.206	0.739	0.835
311	0.812	0.244	0.871	0.909
95	2.762	0.074	0.452	0.586
76	1.368	0.064	0.697	0.844
166	1.650	0.137	0.731	0.794
103	2.833	0.083	0.528	0.582
234	0.601	0.188	0.903	0.932
131	2.231	0.107	0.550	0.682
168	2.579	0.137	0.545	0.651
110	1.560	0.110	0.710	0.791
159	1.230	0.129	0.757	0.850
188	2.753	0.145	0.437	0.608
373	0.964	0.262	0.831	0.884
185	1.766	0.149	0.647	0.771
147	2.094	0.113	0.563	0.665
341	0.972	0.240	0.816	0.919
172	2.317	0.128	0.539	0.675
193	1.503	0.164	0.715	0.801
240	1.528	0.196	0.725	0.839
66	2.288	0.070	0.606	0.680
148	2.227	0.133	0.597	0.673
87	1.778	0.088	0.806	0.813
120	1.600	0.117	0.779	0.800
108	2.824	0.094	0.454	0.590
235	1.216	0.183	0.763	0.797
361	0.863	0.256	0.824	0.874
301	1.216	0.213	0.790	0.836
262	1.051	0.195	0.766	0.853
339	1.423	0.283	0.755	0.869
89	2.030	0.089	0.742	0.781
103	2.783	0.083	0.498	0.599
75	2.264	0.072	0.610	0.694
160	1.132	0.145	0.821	0.879
323	2.214	0.219	0.616	0.705
404	1.364	0.281	0.765	0.792
321	1.574	0.232	0.718	0.825
406	1.457	0.288	0.737	0.846
61	3.686	0.055	0.347	0.455
111	1.721	0.091	0.600	0.766
272	1.105	0.219	0.837	0.892
560	1.761	0.343	0.686	0.826
376	0.196	0.278	0.969	0.962
214	2.409	0.171	0.546	0.688
148	2.006	0.122	0.612	0.779
99	2.734	0.127	0.586	0.692
165	2.204	0.140	0.625	0.775
91	2.336	0.079	0.569	0.669
68	3.570	0.056	0.271	0.444
85	2.239	0.090	0.664	0.739
33	2.545	0.028	0.407	0.493
44	2.844	0.046	0.373	0.557
78	2.924	0.064	0.438	0.634
72	2.205	0.075	0.537	0.692
69	2.793	0.057	0.399	0.570
69	3.692	0.070	0.311	0.479
108	2.095	0.125	0.590	0.720
105	2.276	0.093	0.525	0.750
102	1.898	0.103	0.654	0.671
90	2.408	0.075	0.481	0.726
75	2.416	0.074	0.586	0.721
387	1.367	0.311	0.805	0.935
308	2.619	0.282	0.732	0.865
140	2.282	0.116	0.524	0.704
60	3.491	0.062	0.435	0.577
0	537.286	0.000	0.000	NaN
84	2.530	0.075	0.512	0.683
151	3.090	0.131	0.459	0.674
59	3.070	0.055	0.428	0.621
83	1.618	0.102	0.748	0.755
82	2.629	0.070	0.458	0.661
91	2.291	0.102	0.603	0.758
65	3.145	0.092	0.439	0.637
78	3.655	0.067	0.279	0.494
131	2.405	0.103	0.590	0.701
133	2.388	0.106	0.493	0.655
85	2.063	0.086	0.480	0.697
209	1.561	0.184	0.704	0.768
105	2.502	0.103	0.550	0.610
105	2.861	0.104	0.556	0.729
144	2.001	0.124	0.649	0.796
197	2.144	0.149	0.571	0.686
103	2.483	0.088	0.636	0.696
200	1.962	0.183	0.649	0.784
226	0.546	0.197	0.911	0.962
205	1.063	0.397	0.817	0.928
110	2.138	0.107	0.573	0.738
38	4.069	0.034	0.215	0.369
75	2.716	0.058	0.510	0.636
62	3.417	0.050	0.318	0.488
73	3.226	0.063	0.333	0.445
82	2.497	0.092	0.543	0.695
141	2.815	0.119	0.448	0.719
117	2.950	0.097	0.415	0.657
100	2.536	0.098	0.571	0.676
168	2.836	0.130	0.517	0.694
100	2.308	0.094	0.617	0.741
100	3.024	0.093	0.398	0.645
87	3.662	0.086	0.442	0.621
73	3.228	0.060	0.358	0.533
93	2.128	0.076	0.541	0.694
146	2.301	0.133	0.525	0.772
66	2.895	0.057	0.449	0.589
143	2.239	0.120	0.538	0.719
118	2.999	0.093	0.496	0.690
159	3.989	0.119	0.460	0.614
137	2.073	0.113	0.519	0.688
80	3.129	0.070	0.412	0.606
48	3.293	0.041	0.324	0.522
53	3.675	0.044	0.260	0.351
59	3.314	0.049	0.369	0.472
131	2.657	0.107	0.438	0.598
62	3.040	0.065	0.440	0.646
124	2.835	0.110	0.425	0.678
120	3.498	0.118	0.283	0.619
191	2.485	0.150	0.523	0.723
83	3.259	0.066	0.379	0.572
238	1.804	0.176	0.739	0.804
101	2.071	0.083	0.537	0.664
81	1.460	0.083	0.704	0.750
103	2.761	0.086	0.475	0.554
48	2.964	0.046	0.397	0.696
97	2.705	0.080	0.478	0.713
172	2.707	0.123	0.447	0.616
231	1.886	0.177	0.631	0.791
170	2.415	0.152	0.503	0.646
198	1.740	0.164	0.662	0.798
505	1.457	0.334	0.782	0.871
275	1.308	0.202	0.797	0.873
105	1.450	0.100	0.729	0.840
225	1.902	0.174	0.670	0.830
137	2.747	0.112	0.479	0.617
244	0.957	0.217	0.795	0.900
109	1.379	0.111	0.712	0.790
41	3.039	0.039	0.353	0.532
421	1.370	0.304	0.770	0.873
105	2.467	0.093	0.565	0.714
161	2.472	0.130	0.513	0.634
124	2.638	0.103	0.463	0.681
73	2.250	0.077	0.566	0.753
78	2.778	0.166	0.545	0.839
141	2.231	0.150	0.610	0.797
144	1.497	0.135	0.706	0.828
101	2.207	0.102	0.558	0.697
213	2.034	0.341	0.859	0.914
102	1.842	0.088	0.689	0.810
183	1.826	0.157	0.638	0.813
83	2.072	0.074	0.576	0.728
140	2.290	0.107	0.657	0.761
73	3.610	0.057	0.299	0.493
78	2.679	0.073	0.443	0.561
100	1.859	0.082	0.641	0.714
136	2.238	0.109	0.596	0.756
41	4.703	0.032	0.137	0.240
60	3.564	0.048	0.293	0.432
34	4.140	0.034	0.205	0.425
205	1.501	0.167	0.709	0.768
95	2.249	0.079	0.572	0.709
70	3.064	0.059	0.389	0.526
88	2.029	0.080	0.583	0.721
102	1.446	0.116	0.699	0.803
93	3.497	0.070	0.313	0.517
83	2.859	0.071	0.409	0.664
105	2.542	0.093	0.510	0.745
180	2.284	0.153	0.619	0.741
143	2.520	0.112	0.474	0.681
268	1.152	0.203	0.798	0.840
220	1.785	0.163	0.653	0.753
111	2.258	0.097	0.558	0.590
48	3.304	0.039	0.287	0.490
80	1.803	0.085	0.727	0.808
97	2.201	0.080	0.524	0.740
62	3.619	0.052	0.291	0.488
182	2.106	0.165	0.648	0.778
99	2.240	0.082	0.572	0.702
128	0.696	0.098	0.908	0.948
96	2.213	0.081	0.585	0.821
124	1.138	0.113	0.816	0.821
123	2.251	0.107	0.651	0.683
99	1.680	0.086	0.717	0.786
225	2.308	0.198	0.625	0.768
184	1.852	0.143	0.754	0.797
137	2.831	0.109	0.384	0.568
92	2.622	0.100	0.500	0.622
162	1.364	0.290	0.768	0.839
117	2.032	0.107	0.603	0.745
93	2.709	0.078	0.550	0.596
177	2.707	0.137	0.558	0.717
68	2.059	0.060	0.557	0.680
165	1.897	0.135	0.616	0.753
57	3.877	0.051	0.331	0.483
49	2.452	0.075	0.551	0.653
102	2.761	0.158	0.418	0.658
216	1.455	0.283	0.766	0.864
411	1.225	0.382	0.811	0.893
131	1.509	0.115	0.766	0.804
63	1.843	0.054	0.558	0.624
336	1.425	0.280	0.753	0.868
149	1.442	0.140	0.730	0.805
92	1.470	0.080	0.829	0.929
120	0.814	0.114	0.839	0.923
124	2.052	0.110	0.596	0.770
71	1.140	0.093	0.717	0.877
54	3.403	0.050	0.439	0.529
238	0.951	0.206	0.844	0.875
89	2.431	0.084	0.454	0.543
108	2.046	0.094	0.651	0.771
61	3.450	0.053	0.318	0.504
61	2.448	0.059	0.452	0.670
110	3.052	0.082	0.426	0.647
92	2.615	0.089	0.561	0.681
102	2.006	0.100	0.646	0.703
72	3.175	0.060	0.362	0.497
121	2.584	0.120	0.684	0.720
96	2.536	0.083	0.582	0.722
84	2.999	0.083	0.656	0.778
132	1.887	0.147	0.600	0.725
165	1.807	0.186	0.760	0.829
82	1.880	0.087	0.607	0.796
292	1.406	0.349	0.719	0.830
142	1.426	0.151	0.637	0.721
62	2.187	0.063	0.574	0.805
114	1.689	0.107	0.695	0.803
104	1.972	0.094	0.623	0.727
307	1.793	0.348	0.712	0.890
208	2.808	0.263	0.558	0.813
110	3.071	0.089	0.373	0.556
310	0.692	0.245	0.893	0.939
100	2.432	0.082	0.562	0.714
183	1.608	0.143	0.688	0.772
371	1.975	0.312	0.652	0.823
324	1.244	0.458	0.781	0.873
111	1.591	0.109	0.712	0.841
153	1.575	0.129	0.699	0.750
126	1.163	0.102	0.851	0.869
98	2.070	0.100	0.710	0.778
57	2.752	0.054	0.491	0.626
88	2.476	0.094	0.662	0.739
98	1.166	0.088	0.700	0.772
98	0.550	0.092	0.925	0.899
51	3.224	0.052	0.440	0.526
104	1.828	0.085	0.654	0.782
105	1.030	0.097	0.739	0.820
95	2.748	0.076	0.438	0.522
107	2.125	0.099	0.677	0.743
143	1.865	0.135	0.668	0.803
140	1.285	0.131	0.778	0.769
94	3.582	0.081	0.497	0.639
432	1.620	0.331	0.765	0.840
379	0.914	0.315	0.846	0.894
38	2.109	0.063	0.633	0.745
116	2.048	0.105	0.611	0.730
138	1.815	0.129	0.767	0.836
153	1.436	0.147	0.705	0.805
193	2.361	0.184	0.599	0.720
93	1.634	0.107	0.830	0.830
148	1.952	0.116	0.569	0.763
164	2.511	0.152	0.526	0.759
88	2.778	0.076	0.461	0.553
105	2.115	0.082	0.665	0.700
140	2.466	0.114	0.565	0.722
134	1.123	0.114	0.779	0.838
131	2.207	0.117	0.662	0.804
128	1.009	0.112	0.766	0.853
115	3.244	0.094	0.296	0.496
189	3.176	0.253	0.622	0.787
129	2.214	0.114	0.547	0.741
97	1.749	0.084	0.655	0.858
155	3.517	0.173	0.438	0.695
147	2.698	0.125	0.581	0.855
238	2.726	0.293	0.728	0.829
386	1.517	0.265	0.727	0.839
91	2.843	0.079	0.462	0.569
57	4.220	0.070	0.294	0.640
134	3.222	0.094	0.361	0.473
186	2.264	0.144	0.552	0.744
139	2.919	0.102	0.429	0.632
112	1.409	0.087	0.752	0.855
138	2.809	0.116	0.435	0.630
128	2.905	0.115	0.542	0.771
74	2.470	0.068	0.500	0.718
119	2.338	0.101	0.472	0.665
133	2.314	0.104	0.526	0.643
72	1.542	0.090	0.818	0.800
69	2.197	0.058	0.605	0.690
129	3.176	0.098	0.347	0.566
106	2.229	0.094	0.525	0.658
71	3.584	0.067	0.382	0.592
165	2.710	0.128	0.602	0.705
144	2.845	0.109	0.424	0.615
225	1.553	0.197	0.779	0.896
138	1.550	0.140	0.687	0.852
54	3.871	0.049	0.400	0.563
91	3.793	0.097	0.503	0.717
120	2.445	0.102	0.496	0.714
91	2.357	0.090	0.535	0.664
74	2.506	0.060	0.484	0.622
137	2.498	0.114	0.525	0.792
65	3.014	0.057	0.389	0.492
43	4.034	0.034	0.211	0.333
89	2.588	0.082	0.567	0.685
83	1.825	0.084	0.654	0.798
95	1.558	0.095	0.772	0.905
72	3.249	0.078	0.348	0.558
66	2.434	0.061	0.440	0.647
93	2.772	0.082	0.557	0.699
157	1.900	0.141	0.581	0.793
104	1.197	0.093	0.806	0.832
111	2.695	0.095	0.457	0.594
96	2.893	0.078	0.402	0.596
103	1.955	0.114	0.757	0.798
41	3.184	0.034	0.402	0.477
88	0.822	0.105	0.759	0.898
152	1.928	0.139	0.594	0.779
100	2.169	0.094	0.617	0.719
127	2.380	0.116	0.506	0.738
110	2.436	0.104	0.671	0.775
49	3.531	0.054	0.353	0.551
94	2.427	0.084	0.556	0.676
108	2.535	0.097	0.486	0.671
314	1.225	0.233	0.840	0.924
109	1.484	0.083	0.747	0.807
236	1.628	0.191	0.707	0.784
121	2.737	0.093	0.473	0.684
80	3.489	0.072	0.437	0.519
110	2.073	0.107	0.573	0.733
63	3.469	0.053	0.296	0.488
62	2.361	0.051	0.608	0.653
73	3.101	0.070	0.403	0.557
125	2.018	0.149	0.735	0.919
67	3.127	0.066	0.366	0.568
152	2.703	0.129	0.495	0.714
119	1.441	0.122	0.692	0.850
83	2.095	0.082	0.610	0.703
60	2.332	0.064	0.583	0.667
108	2.310	0.100	0.554	0.745
84	2.543	0.080	0.545	0.700
51	2.875	0.052	0.464	0.614
80	2.056	0.072	0.635	0.708
66	2.689	0.063	0.508	0.653
96	1.765	0.088	0.667	0.768
89	1.753	0.090	0.701	0.774
88	2.121	0.092	0.624	0.838
83	3.655	0.078	0.364	0.593
62	1.950	0.063	0.626	0.738
109	1.699	0.087	0.703	0.741
83	1.057	0.085	0.856	0.883
108	1.654	0.094	0.701	0.893
78	1.447	0.074	0.765	0.796
101	1.325	0.090	0.795	0.894
77	1.964	0.060	0.642	0.733
140	2.353	0.111	0.553	0.722
90	1.987	0.082	0.577	0.720
81	2.070	0.074	0.633	0.794
112	1.745	0.092	0.647	0.772
119	2.233	0.105	0.604	0.680
47	2.915	0.044	0.343	0.528
85	1.158	0.080	0.810	0.859
86	2.403	0.080	0.457	0.694
95	2.188	0.081	0.531	0.693
110	1.599	0.094	0.748	0.833
114	2.931	0.094	0.437	0.576
85	2.894	0.074	0.447	0.654
97	1.886	0.080	0.638	0.746
83	1.843	0.070	0.606	0.830
150	1.850	0.115	0.685	0.765
93	1.707	0.079	0.802	0.795
150	1.887	0.125	0.732	0.811
95	1.226	0.126	0.819	0.833
137	1.189	0.145	0.761	0.825
75	2.346	0.056	0.524	0.658
166	1.762	0.145	0.748	0.826
238	1.437	0.187	0.739	0.796
166	1.659	0.138	0.692	0.744
71	3.046	0.069	0.413	0.538
73	2.109	0.060	0.745	0.793
50	2.193	0.065	0.549	0.617
95	2.830	0.086	0.605	0.720
69	1.992	0.059	0.580	0.704
50	5.796	0.043	0.345	0.420
0	170.468	0.000	0.000	NaN
131	1.920	0.115	0.672	0.740
108	2.014	0.098	0.635	0.755
102	1.679	0.082	0.685	0.739
84	2.518	0.069	0.575	0.587
118	0.827	0.106	0.922	0.868
123	2.000	0.106	0.609	0.703
136	0.692	0.117	0.861	0.901
139	1.308	0.114	0.842	0.891
70	1.354	0.056	0.745	0.814
129	1.732	0.117	0.713	0.816
22	3.056	0.023	0.400	0.440
132	1.166	0.113	0.763	0.846
78	2.397	0.065	0.491	0.565
103	1.462	0.085	0.817	0.786
101	1.510	0.087	0.754	0.902
91	1.494	0.077	0.798	0.835
88	2.159	0.074	0.575	0.667
144	0.620	0.118	0.900	0.966
139	1.719	0.106	0.692	0.743
64	2.673	0.055	0.416	0.582
72	3.193	0.065	0.490	0.610
73	1.646	0.058	0.652	0.785
208	0.641	0.166	0.897	0.889
49	2.744	0.041	0.408	0.544
124	2.038	0.096	0.577	0.660
51	2.251	0.043	0.537	0.699
108	1.472	0.085	0.750	0.777
151	1.963	0.113	0.689	0.759
113	2.230	0.092	0.685	0.796
111	0.839	0.093	0.841	0.867
60	2.169	0.059	0.496	0.536
131	1.834	0.104	0.655	0.789
95	2.662	0.072	0.461	0.590
69	3.365	0.056	0.371	0.486
110	2.240	0.086	0.604	0.671
197	0.898	0.143	0.814	0.824
73	2.182	0.060	0.689	0.702
86	2.364	0.065	0.570	0.656
11	4.297	0.009	0.550	0.407
88	1.934	0.079	0.710	0.733
140	1.586	0.111	0.676	0.711
78	2.644	0.062	0.497	0.629
217	1.258	0.160	0.751	0.858
195	1.294	0.148	0.762	0.789
134	1.339	0.101	0.779	0.793
104	2.351	0.079	0.520	0.650
165	1.423	0.130	0.793	0.842
156	1.449	0.115	0.712	0.772
138	0.872	0.115	0.836	0.902
47	2.793	0.036	0.490	0.534
119	0.863	0.115	0.844	0.875
132	0.998	0.121	0.805	0.825
114	2.038	0.105	0.750	0.814
96	2.130	0.098	0.774	0.828
92	2.466	0.078	0.594	0.719
112	1.349	0.088	0.742	0.789
95	1.881	0.079	0.505	0.714
0	213.511	0.000	0.000	NaN
108	1.312	0.114	0.794	0.915
7	4.520	0.007	0.389	0.412
0	301.366	0.000	0.000	NaN
118	0.854	0.107	0.881	0.901
76	2.495	0.065	0.521	0.661
96	1.458	0.077	0.738	0.762
138	1.624	0.113	0.690	0.841
72	3.006	0.057	0.615	0.735
67	2.151	0.076	0.713	0.770
149	1.921	0.126	0.677	0.720
83	2.749	0.069	0.525	0.654
119	1.620	0.095	0.700	0.783
121	1.895	0.102	0.630	0.691
131	0.673	0.142	0.868	0.929
102	1.946	0.084	0.734	0.779
116	1.649	0.096	0.773	0.806
106	1.668	0.094	0.688	0.791
87	2.026	0.083	0.604	0.696
48	4.074	0.041	0.212	0.425
95	6.762	0.079	0.497	0.679
94	1.177	0.111	0.746	0.783
109	1.153	0.093	0.784	0.820
190	1.882	0.149	0.671	0.782
163	1.754	0.156	0.758	0.827
98	0.687	0.085	0.831	0.860
103	1.657	0.085	0.705	0.786
73	2.755	0.061	0.514	0.570
142	0.293	0.126	0.904	0.947
61	2.027	0.082	0.610	0.744
42	3.042	0.039	0.408	0.477
84	2.371	0.076	0.568	0.672
104	2.185	0.088	0.594	0.748
112	1.199	0.103	0.757	0.926
223	0.800	0.189	0.864	0.921
83	1.925	0.078	0.692	0.709
130	1.583	0.114	0.730	0.778
110	1.455	0.103	0.753	0.791
47	2.986	0.052	0.420	0.547
110	0.968	0.092	0.866	0.853
98	1.265	0.084	0.797	0.860
129	1.436	0.125	0.801	0.827
113	2.204	0.103	0.601	0.681
110	2.153	0.106	0.608	0.780
63	2.025	0.059	0.568	0.618
116	1.779	0.101	0.716	0.789
127	1.608	0.122	0.760	0.830
100	1.692	0.085	0.694	0.787
78	1.901	0.067	0.757	0.765
122	1.972	0.113	0.629	0.685
104	1.992	0.094	0.605	0.754
146	1.703	0.121	0.760	0.741
56	2.456	0.050	0.509	0.491
62	2.283	0.149	0.504	0.660
30	4.190	0.028	0.441	0.462
122	1.299	0.105	0.787	0.824
91	1.430	0.166	0.778	0.875
79	1.341	0.085	0.806	0.859
77	2.973	0.066	0.410	0.575
84	1.653	0.064	0.661	0.737
142	2.000	0.113	0.623	0.724
84	1.931	0.071	0.636	0.724
89	1.688	0.073	0.742	0.873
112	1.578	0.088	0.709	0.806
131	1.127	0.107	0.829	0.873
88	1.337	0.078	0.739	0.793
