49	1.483	0.086	0.754	0.845
74	0.711	0.096	0.925	0.871
61	2.083	0.082	0.610	0.718
41	2.212	0.067	0.672	0.759
38	2.420	0.068	0.481	0.667
40	2.161	0.066	0.606	0.741
48	1.643	0.072	0.727	0.800
52	2.788	0.083	0.477	0.578
41	2.285	0.085	0.526	0.707
30	2.062	0.075	0.714	0.732
56	2.307	0.082	0.615	0.683
56	1.340	0.101	0.747	0.875
47	1.487	0.075	0.783	0.746
87	1.475	0.125	0.757	0.837
70	0.709	0.104	0.824	0.946
15	4.836	0.028	0.385	0.441
44	2.000	0.072	0.587	0.830
23	2.176	0.122	0.639	0.821
70	1.320	0.108	0.833	0.843
54	1.332	0.080	0.701	0.750
29	1.922	0.078	0.690	0.744
57	1.999	0.121	0.792	0.770
23	2.168	0.046	0.511	0.590
0	60.525	0.000	0.000	0.000
11	4.314	0.026	0.200	0.250
68	1.425	0.183	0.810	0.829
21	4.885	0.050	0.488	0.488
92	0.389	0.204	0.948	0.968
87	1.809	0.128	0.690	0.777
76	0.580	0.125	0.927	0.916
40	2.503	0.069	0.519	0.678
43	1.315	0.090	0.878	0.878
43	2.111	0.077	0.558	0.672
23	1.183	0.103	0.767	0.821
55	2.644	0.086	0.671	0.753
22	2.295	0.049	0.512	0.629
53	2.529	0.150	0.716	0.726
37	1.076	0.134	0.822	0.974
162	1.533	0.216	0.822	0.900
38	2.881	0.066	0.422	0.613
54	1.652	0.076	0.651	0.771
51	1.796	0.096	0.637	0.729
71	1.209	0.103	0.640	0.807
46	3.315	0.053	0.351	0.535
71	2.706	0.110	0.645	0.740
65	1.917	0.097	0.644	0.730
58	1.285	0.110	0.829	0.853
74	1.286	0.110	0.740	0.860
10	5.684	0.029	0.227	0.417
42	2.684	0.140	0.545	0.700
39	2.371	0.081	0.574	0.722
46	1.754	0.079	0.639	0.687
47	2.861	0.076	0.588	0.588
116	0.798	0.185	0.879	0.899
64	1.733	0.090	0.646	0.727
58	0.638	0.093	0.841	0.866
56	1.299	0.147	0.875	0.933
34	2.010	0.135	0.791	0.810
72	0.380	0.114	0.900	0.960
92	2.349	0.108	0.657	0.681
25	3.588	0.105	0.397	0.481
143	1.660	0.153	0.741	0.827
28	4.527	0.096	0.549	0.596
75	1.242	0.112	0.815	0.833
74	1.864	0.103	0.712	0.851
95	2.568	0.124	0.617	0.766
18	1.296	0.087	0.783	0.818
46	2.014	0.183	0.754	0.836
27	2.778	0.116	0.519	0.643
10	5.308	0.053	0.256	0.435
37	2.422	0.147	0.607	0.804
0	0.000	0.000	0.000	0.000
9	4.984	0.021	0.191	0.290
13	2.924	0.080	0.684	0.722
9	7.234	0.030	0.281	0.450
19	3.265	0.047	0.358	0.487
40	1.263	0.137	0.870	0.889
22	2.366	0.090	0.458	0.629
29	2.516	0.090	0.659	0.744
32	1.770	0.067	0.627	0.762
12	3.300	0.050	0.364	0.444
24	1.207	0.120	0.857	0.889
49	1.645	0.176	0.778	0.891
31	2.003	0.154	0.689	0.721
26	3.072	0.067	0.481	0.542
37	2.649	0.090	0.529	0.673
32	3.145	0.067	0.492	0.561
39	2.088	0.075	0.639	0.722
65	1.642	0.168	0.855	0.855
17	2.404	0.088	0.548	0.654
25	2.786	0.081	0.521	0.658
45	2.106	0.095	0.692	0.865
18	3.566	0.060	0.346	0.419
50	2.251	0.084	0.633	0.602
34	1.093	0.190	0.895	0.944
25	2.700	0.062	0.543	0.625
16	4.046	0.042	0.267	0.432
62	1.246	0.202	0.925	0.873
14	3.736	0.035	0.326	0.424
25	2.049	0.112	0.595	0.781
63	1.656	0.095	0.759	0.840
27	2.811	0.085	0.540	0.563
36	1.764	0.099	0.621	0.720
42	1.437	0.120	0.737	0.875
32	3.513	0.111	0.727	0.681
76	0.747	0.137	0.927	0.894
32	2.582	0.072	0.492	0.627
38	1.262	0.093	0.760	0.844
46	1.375	0.160	0.868	0.836
24	3.121	0.053	0.316	0.381
48	1.532	0.140	0.727	0.873
45	3.045	0.063	0.608	0.634
17	3.395	0.067	0.405	0.472
8	2.489	0.080	0.667	0.800
6	3.888	0.063	0.375	0.500
0	0.000	0.000	0.000	0.000
9	4.984	0.021	0.191	0.290
13	2.924	0.080	0.684	0.722
