0	0.000	0.000	0.000	0.000
42	2.570	0.138	0.656	0.824
41	2.562	0.145	0.732	0.854
0	0.000	0.000	0.000	0.000
39	2.059	0.138	0.736	0.907
49	1.980	0.151	0.817	0.875
0	0.000	0.000	0.000	0.000
52	1.924	0.173	0.765	0.881
66	2.289	0.180	0.759	0.835
42	2.429	0.147	0.627	0.894
48	2.005	0.157	0.686	0.941
45	1.767	0.155	0.818	0.957
38	2.788	0.114	0.594	0.826
47	2.194	0.163	0.770	0.870
0	216.306	0.000	0.000	NaN
37	3.087	0.143	0.661	0.755
47	2.176	0.164	0.681	0.870
41	2.984	0.117	0.577	0.804
0	0.000	0.000	0.000	0.000
49	1.717	0.168	0.831	0.907
48	2.117	0.147	0.738	0.857
0	305.096	0.000	0.000	NaN
60	1.856	0.181	0.822	0.923
37	2.563	0.152	0.607	0.860
0	347.850	0.000	0.000	NaN
0	0.000	0.000	0.000	0.000
34	2.220	0.120	0.596	0.829
38	2.297	0.125	0.567	0.792
49	1.984	0.171	0.754	0.860
58	1.870	0.205	0.682	0.967
43	2.129	0.152	0.729	0.827
47	1.334	0.172	0.839	0.904
37	3.496	0.140	0.725	0.822
35	1.959	0.137	0.673	0.833
30	3.342	0.111	0.566	0.811
41	2.620	0.129	0.554	0.788
48	1.809	0.150	0.716	0.923
49	1.953	0.147	0.731	0.907
33	2.851	0.130	0.635	0.825
45	1.863	0.164	0.882	0.900
0	0.000	0.000	0.000	0.000
36	1.697	0.142	0.800	0.947
35	1.905	0.117	0.700	0.875
49	2.341	0.156	0.628	0.790
41	2.247	0.151	0.719	0.891
49	2.262	0.135	0.671	0.831
63	2.114	0.196	0.768	0.875
58	1.912	0.190	0.784	0.892
30	2.197	0.119	0.667	0.909
40	2.769	0.131	0.625	0.784
47	3.012	0.126	0.553	0.825
47	2.015	0.138	0.746	0.904
46	2.060	0.173	0.780	0.902
50	2.218	0.181	0.769	0.926
49	2.141	0.148	0.742	0.980
60	1.855	0.212	0.833	0.857
41	2.014	0.155	0.820	0.891
0	293.309	0.000	0.000	NaN
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	274.999	0.000	0.000	NaN
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	369.221	0.000	0.000	NaN
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	339.984	0.000	0.000	NaN
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
1	6.730	0.018	0.200	0.333
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	367.414	0.000	0.000	NaN
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	95.653	0.000	0.000	NaN
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
