13	8.854	0.104	0.406	0.929
0	0.000	0.000	0.000	0.000
55	2.125	0.099	0.407	1.000
9	2.276	0.049	0.474	1.000
60	3.164	0.124	0.420	0.938
24	2.842	0.057	0.353	0.923
41	2.125	0.103	0.423	1.000
8	5.386	0.021	0.140	0.571
24	7.614	0.056	0.157	0.600
39	2.740	0.104	0.382	0.975
20	3.349	0.078	0.345	0.909
15	1.352	0.055	0.500	1.000
48	3.416	0.048	0.276	0.906
36	4.131	0.086	0.308	0.878
7	4.597	0.019	0.115	0.500
21	3.228	0.070	0.375	0.955
34	3.819	0.064	0.225	0.895
39	1.731	0.118	0.438	1.000
24	3.291	0.083	0.308	0.960
35	2.053	0.100	0.486	0.972
16	9.616	0.057	0.276	0.762
45	2.879	0.077	0.346	0.900
33	2.352	0.089	0.371	1.000
38	1.186	0.068	0.437	1.000
20	2.096	0.061	0.417	1.000
19	1.758	0.067	0.352	1.000
24	0.637	0.074	0.490	1.000
35	1.253	0.123	0.486	1.000
26	1.675	0.079	0.542	1.000
40	1.927	0.104	0.506	1.000
49	0.447	0.126	0.505	1.000
49	2.470	0.113	0.476	0.980
43	1.467	0.083	0.531	1.000
16	1.750	0.059	0.364	0.941
12	3.344	0.071	0.324	1.000
10	6.089	0.046	0.263	0.714
38	2.871	0.081	0.400	1.000
39	3.278	0.059	0.291	0.848
53	2.030	0.082	0.434	1.000
36	3.117	0.088	0.456	1.000
18	1.768	0.040	0.439	1.000
23	2.363	0.068	0.575	1.000
54	1.755	0.126	0.466	0.982
17	2.505	0.050	0.386	1.000
43	0.743	0.088	0.448	1.000
3	4.334	0.038	0.200	0.750
43	1.305	0.100	0.457	1.000
26	3.736	0.057	0.286	0.897
32	2.440	0.083	0.427	1.000
28	1.702	0.078	0.384	1.000
26	2.006	0.106	0.464	1.000
25	2.043	0.047	0.338	1.000
50	2.847	0.096	0.442	0.893
46	2.729	0.110	0.474	0.958
10	5.676	0.038	0.278	0.714
57	2.365	0.084	0.380	0.983
54	1.861	0.069	0.439	1.000
37	1.646	0.074	0.407	1.000
5	3.819	0.015	0.278	0.714
28	3.426	0.087	0.359	1.000
33	2.545	0.076	0.367	1.000
20	1.309	0.049	0.455	1.000
34	3.719	0.087	0.296	0.872
40	3.210	0.082	0.440	1.000
18	4.379	0.040	0.257	0.818
28	2.263	0.070	0.384	1.000
36	3.360	0.101	0.367	0.857
24	2.145	0.078	0.500	0.960
40	1.877	0.095	0.417	1.000
32	2.254	0.072	0.451	1.000
28	2.818	0.091	0.373	0.933
56	3.237	0.097	0.331	0.918
31	3.633	0.054	0.282	0.886
18	3.838	0.073	0.346	0.818
37	2.881	0.074	0.425	0.925
37	3.014	0.071	0.325	0.949
33	1.732	0.065	0.359	1.000
34	2.875	0.083	0.374	0.944
20	3.652	0.052	0.328	0.952
56	2.264	0.107	0.424	1.000
39	2.113	0.116	0.394	1.000
30	2.640	0.067	0.390	0.938
42	3.135	0.051	0.339	0.894
48	2.571	0.084	0.372	0.960
50	2.011	0.097	0.485	1.000
40	1.908	0.083	0.476	1.000
53	1.368	0.086	0.438	1.000
77	1.096	0.078	0.453	1.000
22	1.631	0.047	0.440	1.000
54	1.196	0.061	0.446	1.000
98	1.896	0.093	0.500	1.000
48	1.610	0.072	0.505	1.000
41	1.223	0.086	0.482	1.000
64	1.666	0.070	0.438	1.000
54	2.298	0.082	0.432	0.982
23	1.432	0.058	0.451	1.000
10	16.601	0.079	0.400	0.909
23	1.619	0.078	0.460	1.000
19	2.632	0.082	0.388	1.000
37	1.863	0.064	0.569	0.974
51	2.479	0.111	0.362	0.981
30	3.100	0.054	0.353	0.909
22	2.636	0.052	0.407	1.000
25	2.909	0.078	0.313	0.926
26	2.173	0.097	0.426	1.000
55	1.749	0.081	0.444	1.000
19	2.898	0.054	0.358	1.000
12	2.576	0.031	0.375	1.000
27	2.965	0.063	0.318	0.871
39	3.454	0.096	0.361	0.951
24	0.998	0.136	0.600	1.000
25	1.536	0.077	0.463	1.000
17	2.054	0.048	0.386	1.000
44	1.071	0.069	0.512	1.000
53	2.568	0.123	0.398	0.946
47	3.016	0.097	0.326	0.959
21	2.046	0.045	0.447	0.955
14	3.790	0.040	0.264	0.933
22	2.875	0.060	0.310	0.917
19	2.788	0.069	0.475	0.950
13	4.037	0.041	0.317	0.929
6	4.611	0.016	0.188	0.667
18	2.987	0.084	0.367	0.947
20	3.060	0.066	0.625	1.000
13	3.371	0.057	0.271	0.765
45	1.349	0.075	0.479	1.000
43	1.884	0.060	0.457	1.000
58	2.535	0.057	0.423	0.967
54	1.926	0.077	0.524	1.000
40	3.711	0.070	0.301	0.851
21	1.750	0.095	0.467	1.000
31	2.130	0.072	0.419	1.000
45	3.712	0.068	0.308	0.865
54	4.192	0.057	0.318	0.964
78	3.420	0.071	0.258	0.987
14	2.727	0.058	0.452	1.000
50	1.982	0.079	0.407	0.980
45	2.514	0.063	0.328	0.918
70	2.981	0.083	0.355	0.946
46	3.544	0.080	0.359	0.868
42	3.036	0.103	0.396	0.977
47	2.979	0.068	0.313	1.000
45	3.112	0.055	0.302	0.918
47	1.991	0.071	0.435	1.000
41	2.006	0.077	0.477	1.000
3	4.851	0.058	0.200	1.000
28	4.953	0.106	0.248	0.903
25	5.538	0.056	0.281	0.893
19	2.336	0.120	0.559	1.000
69	1.536	0.113	0.442	1.000
68	2.942	0.090	0.318	0.986
21	3.924	0.071	0.457	1.000
1	4.123	0.014	0.111	1.000
64	3.338	0.076	0.323	0.955
32	2.698	0.075	0.400	1.000
16	1.681	0.050	0.500	1.000
17	2.491	0.069	0.239	1.000
32	2.833	0.092	0.294	0.970
33	1.378	0.088	0.446	1.000
12	1.186	0.083	0.571	1.000
17	2.411	0.041	0.386	0.944
57	2.259	0.091	0.365	0.966
13	2.940	0.062	0.394	1.000
4	5.283	0.057	0.190	1.000
16	4.374	0.107	0.400	0.889
6	4.036	0.092	0.375	1.000
17	2.651	0.078	0.279	0.895
1	6.479	0.009	0.036	0.200
2	5.551	0.030	0.167	0.667
20	4.470	0.070	0.294	0.952
30	4.358	0.102	0.238	0.857
45	2.725	0.065	0.378	1.000
74	2.516	0.096	0.411	0.987
57	3.055	0.094	0.310	0.983
61	1.693	0.084	0.418	1.000
109	2.709	0.102	0.395	0.924
37	3.354	0.102	0.389	0.902
25	1.453	0.069	0.424	1.000
37	2.271	0.095	0.425	1.000
17	3.140	0.061	0.425	0.944
35	1.996	0.076	0.443	0.972
30	3.024	0.072	0.385	0.968
28	1.968	0.060	0.322	1.000
23	1.971	0.095	0.411	0.958
40	2.432	0.093	0.548	1.000
21	0.853	0.052	0.467	1.000
27	1.941	0.049	0.403	0.964
17	2.245	0.037	0.386	1.000
19	1.622	0.090	0.487	1.000
40	2.031	0.072	0.541	1.000
33	2.497	0.079	0.579	1.000
26	1.363	0.081	0.433	1.000
42	0.989	0.069	0.483	1.000
30	1.887	0.075	0.476	0.968
14	1.711	0.035	0.412	1.000
29	1.169	0.047	0.382	1.000
27	1.737	0.058	0.429	1.000
21	1.440	0.106	0.636	1.000
12	6.669	0.044	0.324	1.000
41	3.442	0.109	0.323	0.820
22	2.822	0.080	0.400	0.880
43	0.696	0.069	0.518	1.000
47	1.545	0.069	0.452	1.000
16	1.576	0.060	0.516	1.000
29	2.482	0.057	0.558	1.000
21	2.598	0.061	0.420	1.000
21	2.641	0.082	0.677	0.955
14	2.169	0.045	0.519	0.933
20	2.407	0.055	0.408	1.000
37	2.233	0.093	0.440	0.949
21	2.032	0.076	0.477	1.000
73	0.975	0.103	0.553	1.000
12	2.394	0.069	0.400	1.000
11	4.189	0.053	0.234	0.786
6	4.876	0.059	0.353	1.000
27	1.316	0.167	0.574	1.000
15	2.973	0.067	0.333	0.938
39	1.074	0.109	0.609	1.000
27	2.742	0.138	0.540	1.000
48	1.902	0.108	0.475	1.000
13	2.448	0.045	0.448	1.000
8	3.030	0.073	0.444	1.000
30	1.604	0.055	0.492	1.000
7	2.408	0.051	0.700	1.000
23	4.499	0.081	0.500	1.000
14	2.367	0.080	0.452	1.000
43	1.527	0.122	0.512	1.000
23	2.395	0.070	0.411	1.000
27	2.198	0.077	0.397	1.000
23	2.996	0.066	0.535	0.958
21	2.198	0.039	0.404	1.000
21	1.469	0.070	0.500	1.000
16	2.320	0.107	0.533	1.000
19	2.379	0.056	0.365	0.864
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
26	1.457	0.176	0.788	0.929
0	0.000	0.000	0.000	0.000
21	2.402	0.051	0.457	0.700
24	2.296	0.074	0.600	0.686
19	3.036	0.053	0.514	0.576
21	3.416	0.046	0.538	0.583
28	2.023	0.058	0.596	0.718
0	0.000	0.000	0.000	0.000
32	1.649	0.050	0.744	0.821
25	2.136	0.067	0.658	0.714
36	2.313	0.063	0.563	0.643
15	3.125	0.038	0.455	0.625
40	3.658	0.071	0.714	0.656
65	1.257	0.131	0.774	0.823
15	2.868	0.043	0.536	0.577
35	1.551	0.073	0.686	0.854
65	0.496	0.115	0.929	0.915
51	2.534	0.119	0.600	0.708
0	0.000	0.000	0.000	0.000
15	3.065	0.024	0.455	0.600
50	2.096	0.123	0.794	0.862
57	1.695	0.089	0.687	0.770
95	1.146	0.133	0.792	0.896
18	2.259	0.051	0.581	0.720
32	2.362	0.065	0.552	0.762
36	2.140	0.090	0.581	0.706
15	2.315	0.038	0.652	0.714
46	2.605	0.075	0.590	0.687
40	2.147	0.066	0.597	0.816
33	1.427	0.120	0.673	0.892
57	1.806	0.155	0.704	0.826
56	1.901	0.142	0.737	0.824
66	1.469	0.158	0.717	0.835
0	294.935	0.000	0.000	NaN
88	1.572	0.135	0.698	0.746
58	2.086	0.105	0.699	0.773
42	1.463	0.123	0.808	0.840
7	2.560	0.019	0.636	0.636
71	1.481	0.175	0.676	0.789
143	1.064	0.184	0.872	0.883
37	2.993	0.072	0.381	0.561
0	336.349	0.000	0.000	NaN
120	1.268	0.129	0.764	0.828
75	1.679	0.139	0.721	0.815
88	0.758	0.208	0.957	0.926
39	3.147	0.059	0.331	0.481
144	1.540	0.194	0.720	0.867
56	1.238	0.131	0.747	0.848
106	1.552	0.117	0.721	0.855
156	1.797	0.198	0.672	0.796
166	1.319	0.246	0.783	0.826
63	1.571	0.135	0.759	0.768
70	1.427	0.127	0.753	0.875
134	1.128	0.251	0.788	0.848
78	1.620	0.176	0.743	0.839
92	1.405	0.159	0.748	0.844
114	1.242	0.183	0.765	0.797
0	0.000	0.000	0.000	0.000
46	1.696	0.192	0.793	0.868
39	2.303	0.074	0.696	0.750
43	1.206	0.114	0.782	0.860
29	3.328	0.058	0.337	0.468
74	1.172	0.158	0.755	0.851
202	0.522	0.229	0.898	0.922
265	0.744	0.251	0.883	0.895
185	0.872	0.226	0.841	0.856
73	2.293	0.156	0.598	0.709
25	1.779	0.109	0.806	0.926
29	2.185	0.082	0.592	0.707
15	3.507	0.031	0.283	0.455
67	1.116	0.126	0.838	0.944
223	1.870	0.240	0.674	0.788
284	1.325	0.259	0.789	0.853
150	1.477	0.204	0.761	0.862
144	1.907	0.180	0.593	0.716
47	1.473	0.111	0.723	0.797
53	2.167	0.075	0.564	0.726
145	0.733	0.262	0.879	0.912
268	1.535	0.284	0.742	0.865
174	0.884	0.220	0.883	0.879
76	2.119	0.146	0.603	0.731
16	2.991	0.090	0.410	0.667
19	2.696	0.143	0.679	0.731
49	2.233	0.125	0.516	0.681
60	1.592	0.107	0.800	0.833
22	3.807	0.046	0.206	0.400
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
16	3.496	0.070	0.314	0.615
11	2.974	0.046	0.458	0.647
21	2.442	0.064	0.583	0.677
14	3.131	0.065	0.350	0.560
17	1.971	0.116	0.500	0.654
48	2.646	0.101	0.545	0.738
13	2.920	0.040	0.317	0.433
4	6.756	0.015	0.211	0.571
0	0.000	0.000	0.000	0.000
59	0.846	0.171	0.797	0.855
44	1.648	0.155	0.710	0.786
26	2.389	0.078	0.510	0.619
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
43	2.890	0.076	0.614	0.754
35	2.958	0.086	0.473	0.603
11	3.521	0.039	0.297	0.647
1	16.436	0.009	0.091	0.333
20	3.543	0.057	0.370	0.556
8	2.067	0.068	0.471	0.800
6	4.761	0.050	0.400	0.750
6	3.899	0.058	0.200	0.500
24	3.104	0.073	0.558	0.632
35	3.132	0.078	0.380	0.538
19	2.383	0.077	0.463	0.704
78	1.679	0.147	0.661	0.788
63	1.906	0.153	0.670	0.829
19	2.460	0.099	0.543	0.760
63	1.972	0.110	0.670	0.759
77	1.360	0.193	0.726	0.865
0	0.000	0.000	0.000	0.000
95	1.832	0.124	0.583	0.720
65	1.706	0.138	0.730	0.823
35	1.405	0.265	0.778	0.833
0	0.000	0.000	0.000	0.000
11	2.787	0.054	0.550	0.647
0	0.000	0.000	0.000	0.000
8	6.460	0.028	0.267	0.320
22	3.509	0.051	0.468	0.611
15	3.631	0.055	0.455	0.556
18	2.511	0.083	0.400	0.643
28	2.632	0.138	0.509	0.683
39	2.748	0.098	0.527	0.796
20	3.024	0.093	0.417	0.741
22	2.270	0.067	0.458	0.688
15	2.681	0.117	0.395	0.789
16	3.846	0.077	0.364	0.727
9	4.141	0.055	0.333	0.529
37	2.070	0.080	0.561	0.787
23	4.201	0.067	0.434	0.489
0	0.000	0.000	0.000	0.000
97	2.033	0.129	0.614	0.795
26	3.201	0.075	0.426	0.565
39	4.221	0.115	0.379	0.534
32	2.477	0.086	0.410	0.640
34	2.091	0.095	0.586	0.739
0	0.000	0.000	0.000	0.000
27	2.910	0.073	0.380	0.659
0	0.000	0.000	0.000	0.000
31	2.884	0.097	0.517	0.660
0	179.817	0.000	0.000	NaN
18	3.467	0.085	0.383	0.600
16	3.606	0.092	0.364	0.667
46	2.500	0.123	0.590	0.708
32	3.540	0.063	0.386	0.525
110	2.091	0.140	0.636	0.728
66	1.998	0.077	0.532	0.611
42	3.408	0.067	0.532	0.737
44	2.421	0.102	0.550	0.698
16	1.539	0.053	0.667	0.889
21	2.451	0.059	0.488	0.750
63	2.015	0.147	0.618	0.733
13	4.728	0.052	0.295	0.448
46	1.971	0.152	0.639	0.780
67	2.236	0.153	0.573	0.817
125	1.443	0.244	0.801	0.845
25	1.298	0.141	0.735	0.926
24	1.911	0.086	0.727	0.774
70	2.441	0.143	0.648	0.745
17	2.370	0.083	0.586	0.773
89	0.745	0.201	0.856	0.899
44	0.989	0.106	0.815	0.846
0	0.000	0.000	0.000	0.000
99	0.563	0.303	0.971	0.952
23	1.746	0.119	0.742	0.958
73	2.327	0.171	0.709	0.745
27	1.887	0.129	0.730	0.771
27	2.069	0.076	0.643	0.794
12	3.986	0.101	0.480	0.571
18	2.988	0.073	0.462	0.720
85	1.981	0.110	0.630	0.733
56	1.564	0.126	0.683	0.903
33	1.236	0.254	0.805	0.846
26	1.601	0.082	0.743	0.897
36	2.069	0.157	0.610	0.857
16	4.420	0.040	0.372	0.615
68	2.311	0.130	0.701	0.861
48	3.187	0.086	0.558	0.667
44	2.340	0.080	0.484	0.677
0	187.076	0.000	0.000	NaN
47	2.080	0.106	0.627	0.825
9	4.438	0.023	0.164	0.265
10	4.857	0.021	0.145	0.263
22	3.394	0.057	0.431	0.786
28	1.505	0.106	0.700	0.757
25	2.998	0.052	0.385	0.595
30	1.734	0.088	0.714	0.811
21	3.220	0.045	0.356	0.420
30	1.684	0.096	0.732	0.789
31	3.912	0.067	0.295	0.484
41	2.314	0.113	0.586	0.788
36	2.246	0.129	0.590	0.818
69	1.781	0.127	0.645	0.784
54	1.738	0.131	0.607	0.771
57	2.290	0.118	0.553	0.606
26	2.274	0.203	0.703	0.813
118	1.402	0.147	0.728	0.808
38	2.743	0.064	0.458	0.809
0	161.473	0.000	0.000	0.000
77	2.438	0.083	0.513	0.700
27	4.134	0.062	0.325	0.500
25	2.015	0.094	0.581	0.714
0	279.287	0.000	0.000	NaN
19	2.789	0.043	0.396	0.475
30	2.002	0.103	0.714	0.857
37	1.294	0.138	0.822	0.881
51	1.789	0.141	0.708	0.864
0	209.729	0.000	0.000	NaN
22	3.574	0.112	0.440	0.647
14	3.126	0.075	0.500	0.667
19	4.348	0.084	0.404	0.543
10	4.031	0.079	0.556	0.714
16	2.975	0.165	0.727	0.762
27	2.143	0.101	0.614	0.711
23	3.052	0.113	0.676	0.719
34	2.503	0.109	0.680	0.756
29	1.909	0.045	0.604	0.659
30	1.165	0.219	0.833	0.909
19	2.898	0.106	0.594	0.864
1	54.616	0.017	0.200	0.500
10	3.145	0.112	0.400	0.625
0	302.748	0.000	0.000	NaN
51	1.193	0.217	0.797	0.836
73	1.699	0.114	0.768	0.785
29	2.406	0.066	0.630	0.725
27	2.168	0.149	0.794	0.871
35	2.104	0.106	0.603	0.660
0	61.826	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
41	2.051	0.101	0.594	0.759
0	0.000	0.000	0.000	0.000
23	1.251	0.073	0.885	0.885
34	1.218	0.163	0.791	0.810
72	2.065	0.117	0.600	0.720
89	1.775	0.116	0.679	0.809
30	3.572	0.049	0.390	0.566
11	3.331	0.033	0.282	0.367
17	3.296	0.062	0.405	0.607
0	0.000	0.000	0.000	0.000
49	2.153	0.094	0.645	0.731
31	1.762	0.084	0.620	0.775
49	1.601	0.103	0.671	0.754
41	1.618	0.121	0.788	0.911
25	3.332	0.083	0.676	0.833
41	2.009	0.128	0.594	0.707
43	1.753	0.173	0.768	0.796
28	1.749	0.063	0.571	0.667
78	1.355	0.279	0.772	0.867
9	3.361	0.078	0.450	0.500
7	3.691	0.048	0.304	0.538
11	3.142	0.058	0.367	0.688
46	1.775	0.111	0.648	0.742
50	2.504	0.180	0.641	0.758
40	1.857	0.189	0.606	0.800
106	2.625	0.131	0.530	0.711
124	1.211	0.185	0.738	0.810
37	1.513	0.121	0.725	0.925
24	2.638	0.117	0.571	0.686
70	1.636	0.202	0.693	0.805
50	0.758	0.352	0.862	0.926
57	2.071	0.097	0.648	0.792
60	2.046	0.124	0.706	0.822
41	1.462	0.107	0.804	0.911
34	3.177	0.079	0.596	0.773
25	4.768	0.040	0.357	0.472
33	1.914	0.082	0.600	0.750
40	1.328	0.068	0.667	0.702
28	2.464	0.048	0.596	0.700
29	1.811	0.070	0.644	0.744
14	3.685	0.029	0.538	0.519
36	1.949	0.094	0.735	0.655
56	2.142	0.119	0.609	0.700
8	2.910	0.035	0.381	0.500
13	2.546	0.096	0.419	0.765
13	2.086	0.043	0.650	0.765
21	3.694	0.057	0.300	0.412
91	1.447	0.248	0.827	0.858
16	1.807	0.172	0.615	0.762
0	0.000	0.000	0.000	0.000
62	1.277	0.148	0.861	0.849
32	3.313	0.137	0.653	0.800
0	229.502	0.000	0.000	NaN
28	1.971	0.136	0.651	0.848
0	200.021	0.000	0.000	0.000
86	1.878	0.132	0.705	0.811
28	2.307	0.124	0.636	0.757
44	2.956	0.089	0.484	0.629
29	3.104	0.070	0.468	0.537
76	2.003	0.103	0.628	0.776
119	1.770	0.116	0.713	0.748
52	2.830	0.085	0.598	0.667
34	1.736	0.079	0.667	0.773
29	2.773	0.077	0.420	0.569
35	3.892	0.168	0.574	0.778
26	2.952	0.111	0.520	0.634
44	2.402	0.133	0.667	0.815
31	3.385	0.147	0.500	0.721
68	1.670	0.157	0.701	0.819
24	5.169	0.153	0.632	0.727
38	2.460	0.194	0.576	0.704
72	2.095	0.107	0.585	0.742
12	4.292	0.058	0.375	0.750
103	2.373	0.128	0.515	0.678
99	2.393	0.135	0.532	0.664
53	1.997	0.167	0.631	0.898
26	3.452	0.063	0.565	0.813
21	3.539	0.069	0.362	0.477
34	2.720	0.121	0.586	0.756
22	2.050	0.040	0.710	0.880
16	2.832	0.072	0.500	0.615
52	1.698	0.130	0.650	0.765
0	0.000	0.000	0.000	0.000
41	0.980	0.081	0.837	0.872
76	2.919	0.113	0.458	0.655
24	2.892	0.077	0.471	0.585
41	2.762	0.070	0.436	0.695
55	1.444	0.174	0.724	0.846
27	3.385	0.089	0.375	0.574
37	1.292	0.230	0.949	0.902
33	2.703	0.071	0.493	0.532
0	0.000	0.000	0.000	0.000
42	3.070	0.098	0.519	0.750
32	3.220	0.086	0.368	0.653
34	2.507	0.071	0.557	0.630
30	2.245	0.071	0.625	0.789
45	2.891	0.080	0.433	0.592
71	2.369	0.087	0.546	0.717
44	3.568	0.041	0.232	0.338
42	1.769	0.112	0.712	0.764
0	0.000	0.000	0.000	0.000
44	1.020	0.112	0.830	0.898
11	3.263	0.054	0.393	0.440
27	2.114	0.072	0.711	0.844
18	1.404	0.115	0.900	0.900
0	312.080	0.000	0.000	NaN
61	2.065	0.076	0.610	0.744
27	3.156	0.093	0.429	0.587
20	3.785	0.039	0.241	0.426
37	2.111	0.110	0.725	0.860
31	2.330	0.043	0.534	0.564
27	2.192	0.093	0.675	0.871
47	2.511	0.081	0.540	0.560
37	2.957	0.063	0.514	0.661
56	2.604	0.101	0.400	0.609
36	2.434	0.085	0.735	0.750
7	3.460	0.046	0.500	0.778
58	2.382	0.092	0.509	0.699
32	2.759	0.086	0.438	0.615
112	1.704	0.168	0.612	0.742
54	1.080	0.117	0.831	0.900
71	2.007	0.145	0.640	0.772
87	2.870	0.106	0.515	0.696
51	2.273	0.093	0.637	0.699
41	1.959	0.127	0.651	0.732
50	2.818	0.069	0.394	0.588
26	1.876	0.084	0.743	0.963
86	1.633	0.112	0.683	0.768
8	4.924	0.039	0.211	0.348
36	2.963	0.072	0.360	0.679
68	3.179	0.143	0.694	0.773
31	1.201	0.119	0.838	0.939
14	2.613	0.064	0.500	0.737
41	1.778	0.080	0.672	0.745
33	2.559	0.095	0.493	0.717
21	2.391	0.080	0.583	0.778
4	9.130	0.012	0.167	0.174
0	296.441	0.000	0.000	NaN
0	317.052	0.000	0.000	NaN
40	1.156	0.104	0.851	0.976
0	0.000	0.000	0.000	0.000
6	4.216	0.019	0.214	0.462
35	3.434	0.070	0.347	0.593
0	245.688	0.000	0.000	NaN
40	1.698	0.128	0.769	0.909
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
5	4.049	0.021	0.294	0.500
28	1.367	0.053	0.800	0.848
46	1.182	0.095	0.902	0.885
89	2.779	0.108	0.582	0.645
9	2.917	0.044	0.529	0.900
18	2.836	0.060	0.439	0.720
40	2.921	0.080	0.678	0.690
59	2.564	0.115	0.711	0.819
4	3.511	0.017	0.200	0.364
15	4.984	0.042	0.536	0.577
19	2.244	0.073	0.487	0.679
37	2.152	0.089	0.587	0.673
0	0.000	0.000	0.000	0.000
77	3.268	0.091	0.445	0.550
41	3.176	0.086	0.446	0.641
0	357.639	0.000	0.000	NaN
35	2.500	0.065	0.574	0.778
55	1.999	0.089	0.567	0.753
10	2.229	0.068	0.769	0.769
57	1.672	0.122	0.671	0.770
17	2.411	0.058	0.548	0.708
0	224.864	0.000	0.000	NaN
43	1.513	0.078	0.741	0.860
22	2.092	0.117	0.667	0.733
139	1.673	0.174	0.706	0.827
83	1.271	0.168	0.783	0.814
38	2.857	0.076	0.447	0.623
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
39	1.960	0.100	0.696	0.867
40	2.726	0.073	0.755	0.800
13	4.212	0.056	0.361	0.448
46	1.959	0.067	0.687	0.793
54	2.033	0.089	0.600	0.711
51	1.635	0.110	0.836	0.879
85	1.989	0.072	0.559	0.675
103	2.213	0.084	0.636	0.673
43	1.290	0.076	0.754	0.782
35	1.916	0.116	0.673	0.833
39	1.230	0.084	0.709	0.813
51	1.874	0.099	0.680	0.785
20	2.337	0.042	0.541	0.800
47	1.054	0.137	0.839	0.870
11	3.459	0.020	0.220	0.344
39	3.155	0.052	0.398	0.506
38	2.546	0.079	0.594	0.559
38	1.800	0.072	0.731	0.864
0	0.000	0.000	0.000	0.000
28	1.416	0.074	0.737	0.800
35	2.254	0.067	0.574	0.648
56	1.831	0.071	0.602	0.651
62	2.223	0.077	0.564	0.674
40	2.402	0.066	0.526	0.588
35	2.296	0.065	0.614	0.636
31	2.240	0.049	0.544	0.721
100	1.081	0.141	0.826	0.855
19	2.472	0.048	0.514	0.704
103	1.870	0.116	0.636	0.741
0	0.000	0.000	0.000	0.000
36	2.700	0.054	0.450	0.643
40	1.836	0.125	0.833	0.889
34	2.494	0.054	0.493	0.739
0	0.000	0.000	0.000	0.000
85	0.698	0.113	0.850	0.895
69	1.666	0.110	0.711	0.784
55	2.266	0.081	0.514	0.724
14	3.897	0.031	0.226	0.298
74	1.945	0.098	0.607	0.705
94	1.819	0.120	0.691	0.764
0	287.672	0.000	0.000	NaN
28	2.707	0.050	0.519	0.609
0	353.959	0.000	0.000	NaN
46	2.932	0.058	0.568	0.639
74	1.527	0.102	0.725	0.822
38	2.392	0.062	0.613	0.731
75	2.505	0.104	0.510	0.568
105	1.528	0.143	0.795	0.808
114	0.694	0.109	0.927	0.934
52	2.530	0.085	0.525	0.584
69	1.599	0.096	0.704	0.683
95	1.536	0.115	0.754	0.785
0	390.911	0.000	0.000	NaN
55	1.224	0.089	0.846	0.833
35	1.723	0.082	0.673	0.795
79	0.773	0.117	0.849	0.888
51	2.987	0.104	0.699	0.785
60	1.507	0.118	0.845	0.833
0	255.167	0.000	0.000	NaN
47	1.826	0.079	0.635	0.758
21	3.049	0.040	0.323	0.488
0	326.908	0.000	0.000	NaN
28	2.716	0.063	0.459	0.596
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
0	246.294	0.000	0.000	NaN
34	2.439	0.083	0.607	0.829
21	1.231	0.057	0.808	0.778
0	0.000	0.000	0.000	0.000
19	3.743	0.052	0.655	0.704
0	265.707	0.000	0.000	NaN
89	2.800	0.120	0.631	0.659
37	3.280	0.086	0.529	0.673
55	1.985	0.105	0.640	0.714
17	3.359	0.083	0.459	0.773
7	6.981	0.037	0.500	0.700
47	2.558	0.060	0.644	0.723
30	2.568	0.065	0.682	0.769
84	1.466	0.103	0.778	0.857
95	1.700	0.119	0.709	0.798
23	4.498	0.032	0.181	0.333
46	3.564	0.103	0.630	0.719
0	0.000	0.000	0.000	0.000
76	0.891	0.108	0.826	0.884
105	1.750	0.146	0.673	0.778
43	2.299	0.104	0.694	0.741
41	1.740	0.066	0.612	0.707
51	1.303	0.091	0.739	0.850
42	2.847	0.057	0.447	0.494
39	2.424	0.089	0.600	0.709
0	0.000	0.000	0.000	0.000
41	1.896	0.072	0.661	0.759
66	1.835	0.088	0.635	0.725
52	1.779	0.107	0.684	0.743
30	2.927	0.058	0.517	0.714
79	0.857	0.190	0.878	0.919
34	1.619	0.085	0.756	0.810
51	1.419	0.107	0.729	0.797
58	1.212	0.098	0.806	0.853
10	3.641	0.056	0.476	0.667
43	1.815	0.066	0.741	0.741
29	2.420	0.056	0.527	0.604
37	2.646	0.090	0.529	0.698
29	1.897	0.086	0.674	0.763
45	2.484	0.100	0.672	0.714
0	328.839	0.000	0.000	NaN
30	1.815	0.120	0.789	0.833
14	4.543	0.049	0.609	0.636
34	2.916	0.123	0.548	0.723
4	3.120	0.026	0.286	0.400
50	1.836	0.108	0.735	0.877
8	3.644	0.028	0.211	0.286
63	1.599	0.117	0.750	0.818
21	0.884	0.062	1.000	0.955
0	0.000	0.000	0.000	0.000
0	11.316	0.000	0.000	0.000
44	1.576	0.080	0.595	0.698
0	0.000	0.000	0.000	0.000
0	0.000	0.000	0.000	0.000
49	1.924	0.084	0.605	0.845
31	2.313	0.049	0.620	0.660
63	2.004	0.088	0.663	0.750
22	1.888	0.057	0.647	0.733
34	2.753	0.053	0.642	0.708
27	2.958	0.067	0.491	0.563
47	1.852	0.086	0.746	0.797
19	3.464	0.027	0.333	0.339
