50	13.594	0.085	0.581	0.725
9	3.217	0.036	0.643	0.750
76	2.309	0.085	0.738	0.826
48	1.955	0.048	0.686	0.857
58	2.505	0.065	0.479	0.690
39	3.713	0.041	0.565	0.672
53	2.648	0.065	0.582	0.688
25	4.457	0.025	0.313	0.410
28	4.709	0.028	0.166	0.337
75	2.609	0.088	0.568	0.708
40	2.648	0.054	0.563	0.571
39	1.845	0.034	0.650	0.780
24	3.542	0.023	0.289	0.500
56	4.000	0.059	0.335	0.560
22	4.178	0.025	0.268	0.393
43	3.599	0.043	0.371	0.614
39	4.457	0.040	0.283	0.448
35	3.475	0.036	0.372	0.438
28	3.808	0.030	0.243	0.406
23	3.336	0.023	0.324	0.442
45	4.758	0.052	0.479	0.643
60	2.452	0.067	0.536	0.750
44	2.114	0.045	0.415	0.603
49	4.107	0.048	0.605	0.742
26	3.035	0.028	0.356	0.531
50	2.281	0.056	0.694	0.758
55	1.260	0.060	0.786	0.873
102	1.178	0.102	0.879	0.872
37	4.124	0.043	0.607	0.661
40	3.252	0.049	0.506	0.597
87	1.547	0.102	0.813	0.861
79	2.204	0.087	0.738	0.790
46	1.072	0.049	0.793	0.885
41	1.974	0.057	0.672	0.732
38	3.250	0.038	0.432	0.576
37	3.333	0.039	0.500	0.587
70	0.983	0.081	0.833	0.843
59	1.375	0.063	0.787	0.855
66	3.077	0.070	0.776	0.805
63	3.199	0.069	0.568	0.700
44	1.726	0.047	0.688	0.746
30	2.014	0.031	0.652	0.638
96	1.477	0.102	0.750	0.850
50	1.796	0.051	0.735	0.847
58	1.933	0.062	0.682	0.725
37	2.507	0.043	0.474	0.561
93	0.793	0.104	0.861	0.894
70	2.435	0.071	0.648	0.787
38	2.874	0.049	0.543	0.594
41	3.842	0.046	0.532	0.695
63	1.684	0.067	0.741	0.797
28	2.759	0.030	0.444	0.528
83	1.441	0.088	0.798	0.822
49	2.388	0.054	0.570	0.653
31	2.855	0.033	0.425	0.534
75	2.546	0.063	0.478	0.694
23	3.224	0.022	0.315	0.442
76	1.120	0.076	0.792	0.927
30	1.336	0.029	0.698	0.811
58	5.066	0.080	0.492	0.637
58	2.146	0.065	0.580	0.841
40	3.082	0.043	0.526	0.714
60	3.083	0.057	0.550	0.667
62	2.239	0.064	0.579	0.705
42	3.147	0.043	0.700	0.875
30	3.127	0.030	0.366	0.500
46	2.852	0.045	0.434	0.561
32	2.551	0.033	0.444	0.552
63	2.626	0.067	0.543	0.624
41	3.416	0.047	0.532	0.631
45	3.060	0.049	0.338	0.563
82	2.262	0.081	0.562	0.739
32	3.320	0.036	0.320	0.593
85	0.810	0.092	0.850	0.934
31	3.459	0.035	0.477	0.585
35	3.279	0.043	0.417	0.500
40	2.509	0.042	0.506	0.635
69	2.274	0.079	0.611	0.775
56	1.946	0.056	0.675	0.812
87	1.947	0.087	0.621	0.744
58	2.436	0.066	0.472	0.558
43	2.204	0.046	0.483	0.606
39	1.808	0.044	0.629	0.813
37	3.128	0.041	0.333	0.514
66	1.921	0.076	0.815	0.825
33	2.978	0.038	0.418	0.493
39	3.219	0.042	0.487	0.574
34	2.805	0.035	0.515	0.607
40	2.946	0.037	0.513	0.645
32	2.323	0.036	0.615	0.711
59	1.936	0.054	0.634	0.756
47	1.621	0.050	0.701	0.770
41	2.336	0.042	0.554	0.631
41	2.932	0.039	0.466	0.577
66	1.561	0.064	0.702	0.805
58	1.921	0.055	0.707	0.734
52	4.638	0.076	0.754	0.754
85	1.433	0.088	0.817	0.859
20	3.374	0.026	0.370	0.476
33	2.567	0.029	0.589	0.579
81	2.680	0.088	0.429	0.681
41	2.278	0.045	0.494	0.759
42	3.123	0.047	0.538	0.618
51	2.851	0.062	0.459	0.622
59	2.100	0.075	0.621	0.678
32	3.568	0.043	0.508	0.582
67	2.219	0.077	0.698	0.698
40	2.481	0.036	0.615	0.727
30	4.587	0.042	0.667	0.652
69	2.454	0.067	0.483	0.639
78	1.618	0.082	0.709	0.729
48	2.047	0.053	0.676	0.857
39	4.216	0.039	0.429	0.542
67	1.515	0.063	0.770	0.817
75	2.680	0.073	0.507	0.708
36	3.767	0.034	0.279	0.424
33	1.937	0.034	0.550	0.750
3	6.434	0.003	0.049	0.077
50	2.521	0.047	0.476	0.568
70	1.426	0.066	0.729	0.886
34	2.799	0.035	0.459	0.567
49	1.844	0.044	0.653	0.710
63	1.977	0.069	0.636	0.778
46	1.733	0.045	0.780	0.821
31	4.015	0.033	0.360	0.544
57	1.765	0.055	0.760	0.826
52	2.318	0.049	0.684	0.788
37	3.313	0.034	0.487	0.587
43	3.368	0.040	0.531	0.623
38	3.368	0.035	0.328	0.452
80	1.113	0.100	0.870	0.833
37	3.322	0.040	0.378	0.514
49	2.847	0.051	0.450	0.681
40	2.700	0.037	0.354	0.606
56	3.493	0.048	0.316	0.571
63	1.968	0.061	0.768	0.840
40	2.826	0.040	0.455	0.580
40	2.688	0.037	0.460	0.563
50	2.944	0.049	0.357	0.610
23	3.640	0.023	0.232	0.365
67	3.003	0.064	0.532	0.705
47	3.437	0.044	0.409	0.588
36	3.332	0.033	0.346	0.545
44	2.051	0.044	0.638	0.733
74	1.694	0.071	0.747	0.831
21	4.171	0.038	0.333	0.438
80	2.675	0.086	0.304	0.667
47	4.345	0.051	0.395	0.603
59	2.150	0.084	0.678	0.787
48	2.115	0.063	0.578	0.676
41	3.722	0.041	0.253	0.451
49	2.308	0.058	0.653	0.754
51	2.197	0.089	0.773	0.823
49	2.839	0.057	0.516	0.790
48	2.683	0.065	0.552	0.787
38	1.769	0.035	0.655	0.667
55	5.575	0.068	0.362	0.733
79	2.678	0.079	0.451	0.699
33	2.204	0.055	0.516	0.750
30	2.354	0.036	0.556	0.625
34	2.293	0.045	0.548	0.694
80	2.106	0.089	0.611	0.784
16	3.317	0.022	0.258	0.381
26	3.613	0.045	0.286	0.419
35	3.837	0.041	0.313	0.455
29	3.648	0.034	0.326	0.537
59	2.922	0.062	0.410	0.648
32	4.116	0.031	0.216	0.376
28	3.533	0.033	0.359	0.538
42	4.271	0.049	0.302	0.500
74	3.955	0.080	0.228	0.612
79	1.588	0.073	0.760	0.823
37	3.267	0.038	0.330	0.398
56	2.848	0.056	0.381	0.566
72	1.928	0.068	0.713	0.800
52	2.958	0.052	0.477	0.542
45	3.183	0.052	0.474	0.625
49	1.737	0.059	0.742	0.754
49	2.911	0.060	0.485	0.690
53	1.743	0.061	0.736	0.869
46	2.324	0.048	0.561	0.622
50	2.071	0.050	0.588	0.746
35	2.395	0.043	0.507	0.660
30	2.300	0.042	0.517	0.714
66	2.329	0.072	0.702	0.786
43	0.740	0.055	0.896	0.811
43	2.038	0.048	0.662	0.782
32	1.975	0.038	0.696	0.780
39	1.801	0.063	0.672	0.736
39	2.400	0.048	0.722	0.780
33	1.759	0.061	0.733	0.868
56	1.519	0.089	0.757	0.812
59	1.458	0.063	0.808	0.868
72	2.728	0.073	0.713	0.758
20	2.100	0.034	0.645	0.690
51	2.781	0.057	0.680	0.718
45	1.695	0.058	0.714	0.849
58	2.044	0.070	0.716	0.744
32	4.474	0.046	0.593	0.653
58	3.131	0.075	0.389	0.537
54	1.576	0.071	0.651	0.831
43	2.348	0.051	0.811	0.796
62	1.766	0.070	0.633	0.747
46	0.956	0.059	0.868	0.885
27	2.492	0.038	0.659	0.818
41	1.869	0.060	0.672	0.774
35	2.354	0.043	0.648	0.714
20	2.849	0.020	0.408	0.526
49	1.487	0.053	0.766	0.891
74	1.029	0.088	0.841	0.860
68	1.558	0.087	0.791	0.810
88	1.406	0.082	0.765	0.800
52	2.672	0.050	0.473	0.667
43	3.069	0.040	0.387	0.566
38	3.372	0.038	0.404	0.543
72	1.736	0.100	0.686	0.706
38	3.747	0.068	0.543	0.717
35	1.572	0.064	0.729	0.778
86	2.376	0.119	0.775	0.827
41	2.762	0.062	0.562	0.695
51	1.100	0.066	0.797	0.927
22	4.576	0.023	0.275	0.415
58	1.471	0.059	0.817	0.892
22	2.994	0.035	0.512	0.595
41	3.544	0.055	0.745	0.759
13	4.645	0.017	0.210	0.245
40	2.674	0.051	0.374	0.541
63	2.615	0.073	0.677	0.797
54	2.194	0.054	0.581	0.711
39	2.413	0.040	0.520	0.696
37	1.570	0.041	0.698	0.755
43	2.791	0.045	0.632	0.705
66	1.601	0.067	0.733	0.835
33	2.877	0.037	0.423	0.717
31	4.895	0.034	0.244	0.352
86	1.137	0.096	0.896	0.860
117	1.734	0.110	0.701	0.760
83	1.875	0.086	0.769	0.783
52	1.712	0.065	0.612	0.712
72	2.713	0.071	0.507	0.661
106	1.843	0.104	0.675	0.779
80	2.190	0.079	0.611	0.741
80	2.008	0.079	0.630	0.696
61	2.318	0.076	0.496	0.685
73	1.269	0.071	0.695	0.912
79	1.984	0.079	0.590	0.775
73	2.441	0.075	0.584	0.730
82	1.344	0.078	0.752	0.837
76	1.535	0.073	0.691	0.738
112	1.740	0.114	0.727	0.818
75	1.700	0.070	0.688	0.798
79	1.238	0.071	0.782	0.898
121	1.420	0.107	0.747	0.796
98	2.634	0.090	0.521	0.620
127	1.125	0.124	0.809	0.836
34	2.416	0.031	0.654	0.630
75	2.080	0.086	0.630	0.708
75	1.651	0.072	0.652	0.721
144	1.833	0.128	0.735	0.735
69	1.315	0.084	0.750	0.831
77	1.735	0.082	0.658	0.794
61	2.464	0.061	0.477	0.565
78	1.472	0.084	0.736	0.796
79	2.495	0.078	0.594	0.675
62	1.869	0.067	0.660	0.805
113	1.523	0.113	0.689	0.831
178	1.673	0.172	0.721	0.809
194	1.674	0.187	0.752	0.826
180	0.834	0.155	0.826	0.853
102	1.031	0.096	0.829	0.879
149	1.662	0.131	0.716	0.768
98	1.669	0.094	0.671	0.797
112	1.575	0.108	0.675	0.737
3	10.528	0.003	0.214	0.500
179	1.667	0.182	0.762	0.775
207	1.206	0.195	0.825	0.863
96	2.424	0.087	0.571	0.733
37	1.165	0.037	0.804	0.787
127	1.439	0.118	0.713	0.770
93	2.719	0.084	0.544	0.578
193	1.040	0.176	0.814	0.835
59	3.464	0.054	0.326	0.424
171	1.642	0.156	0.707	0.826
64	2.696	0.070	0.582	0.634
137	1.315	0.128	0.765	0.846
108	3.008	0.102	0.365	0.565
263	1.155	0.213	0.771	0.819
195	1.013	0.181	0.809	0.894
166	1.518	0.144	0.722	0.851
255	1.556	0.200	0.706	0.785
184	1.838	0.151	0.655	0.770
162	1.303	0.155	0.736	0.822
196	1.293	0.180	0.726	0.820
45	2.756	0.053	0.446	0.517
126	2.191	0.134	0.663	0.737
39	2.908	0.044	0.494	0.500
110	0.561	0.126	0.902	0.887
128	2.112	0.130	0.618	0.766
184	1.226	0.164	0.767	0.829
246	1.653	0.203	0.717	0.764
274	0.604	0.212	0.901	0.929
236	0.852	0.194	0.855	0.881
247	1.399	0.235	0.731	0.840
68	3.311	0.076	0.613	0.660
122	1.591	0.114	0.718	0.697
73	2.427	0.077	0.635	0.716
134	1.018	0.139	0.832	0.865
281	1.857	0.219	0.663	0.787
331	0.827	0.270	0.864	0.892
239	1.741	0.189	0.679	0.742
306	1.313	0.261	0.756	0.850
85	1.929	0.088	0.582	0.697
101	2.087	0.092	0.616	0.783
261	0.678	0.238	0.900	0.932
400	1.690	0.297	0.697	0.823
286	0.649	0.238	0.917	0.923
180	2.195	0.168	0.629	0.729
68	3.335	0.069	0.382	0.548
132	1.723	0.152	0.657	0.754
115	2.052	0.118	0.564	0.788
118	1.469	0.119	0.781	0.894
49	3.404	0.048	0.268	0.476
84	2.382	0.093	0.646	0.743
24	3.207	0.025	0.462	0.522
53	2.452	0.060	0.421	0.616
60	3.510	0.057	0.408	0.600
64	2.257	0.074	0.492	0.711
54	2.729	0.051	0.486	0.600
79	2.849	0.090	0.427	0.627
125	2.769	0.140	0.625	0.749
75	2.928	0.074	0.424	0.647
69	1.966	0.078	0.566	0.595
72	2.384	0.066	0.522	0.713
44	3.068	0.047	0.423	0.564
290	1.506	0.258	0.757	0.868
262	1.986	0.280	0.787	0.876
106	2.205	0.104	0.555	0.707
52	2.956	0.057	0.391	0.605
83	1.599	0.096	0.709	0.874
85	2.621	0.087	0.541	0.739
82	3.008	0.086	0.380	0.603
49	2.937	0.053	0.471	0.598
71	1.467	0.088	0.696	0.798
61	2.813	0.060	0.445	0.550
85	2.191	0.093	0.535	0.720
75	3.244	0.094	0.507	0.694
66	3.649	0.056	0.265	0.452
108	2.054	0.101	0.659	0.777
110	2.364	0.108	0.531	0.724
53	3.534	0.060	0.308	0.491
148	1.952	0.148	0.641	0.747
108	1.558	0.118	0.679	0.735
72	3.017	0.082	0.471	0.649
127	1.874	0.124	0.679	0.779
143	2.427	0.126	0.520	0.614
72	1.836	0.073	0.679	0.758
177	2.794	0.171	0.619	0.741
151	1.381	0.151	0.702	0.795
301	1.028	0.426	0.820	0.918
119	2.101	0.126	0.643	0.744
62	3.082	0.063	0.403	0.667
61	3.216	0.053	0.508	0.685
56	2.596	0.053	0.467	0.505
31	3.801	0.031	0.215	0.313
57	2.329	0.082	0.559	0.838
106	3.327	0.100	0.406	0.579
78	2.910	0.073	0.382	0.545
91	1.666	0.101	0.655	0.867
163	2.094	0.144	0.615	0.791
55	2.703	0.056	0.417	0.514
85	3.031	0.085	0.356	0.586
75	3.854	0.083	0.503	0.676
68	2.872	0.065	0.391	0.591
65	2.514	0.060	0.461	0.637
119	2.876	0.123	0.527	0.696
48	3.119	0.047	0.378	0.640
105	2.530	0.104	0.517	0.614
95	3.004	0.089	0.500	0.651
151	4.989	0.129	0.492	0.659
126	1.940	0.118	0.541	0.720
79	2.254	0.085	0.745	0.798
34	3.206	0.035	0.354	0.548
71	3.910	0.069	0.413	0.602
39	3.428	0.036	0.312	0.419
118	2.796	0.107	0.447	0.648
24	3.386	0.030	0.308	0.471
73	3.486	0.078	0.351	0.525
158	3.236	0.139	0.362	0.664
102	3.167	0.096	0.416	0.604
101	2.349	0.093	0.577	0.743
189	1.567	0.157	0.756	0.815
102	1.957	0.094	0.567	0.745
61	2.657	0.072	0.565	0.635
123	2.054	0.114	0.624	0.778
40	3.429	0.045	0.354	0.571
45	3.849	0.042	0.300	0.446
155	2.453	0.127	0.533	0.686
173	1.633	0.156	0.687	0.812
157	2.087	0.169	0.573	0.797
161	1.815	0.155	0.657	0.763
397	1.238	0.306	0.804	0.882
197	1.612	0.165	0.679	0.761
70	2.124	0.079	0.560	0.700
181	1.952	0.164	0.686	0.826
70	3.154	0.069	0.333	0.452
207	0.733	0.214	0.866	0.924
89	1.427	0.101	0.712	0.767
31	4.149	0.032	0.330	0.392
340	1.322	0.286	0.800	0.848
87	1.962	0.085	0.635	0.791
185	2.163	0.171	0.627	0.755
102	2.778	0.098	0.453	0.626
52	2.615	0.061	0.500	0.612
112	2.895	0.188	0.554	0.806
120	2.529	0.142	0.585	0.732
125	1.545	0.131	0.714	0.817
62	2.648	0.072	0.517	0.530
264	2.303	0.374	0.841	0.923
30	3.347	0.031	0.303	0.400
118	2.566	0.114	0.494	0.602
62	2.215	0.063	0.569	0.729
136	1.916	0.122	0.735	0.861
62	3.398	0.056	0.376	0.525
82	1.901	0.091	0.599	0.701
108	1.657	0.106	0.688	0.794
125	1.690	0.115	0.706	0.828
61	3.723	0.055	0.277	0.466
98	1.722	0.090	0.598	0.778
36	3.659	0.042	0.290	0.554
164	1.083	0.153	0.800	0.841
68	2.332	0.064	0.548	0.708
74	2.459	0.072	0.525	0.725
72	2.073	0.074	0.571	0.679
53	2.134	0.069	0.505	0.631
114	2.680	0.098	0.473	0.637
69	2.443	0.065	0.418	0.590
84	2.830	0.083	0.444	0.656
166	1.248	0.157	0.738	0.843
125	2.374	0.116	0.506	0.672
196	1.199	0.176	0.778	0.841
181	1.519	0.153	0.724	0.794
119	1.865	0.110	0.661	0.692
55	2.575	0.051	0.423	0.663
62	1.813	0.071	0.596	0.689
90	2.314	0.087	0.549	0.732
58	3.416	0.055	0.328	0.532
144	1.646	0.149	0.699	0.754
63	2.986	0.059	0.412	0.525
75	2.627	0.068	0.664	0.758
57	2.947	0.056	0.442	0.576
85	1.759	0.090	0.726	0.850
128	1.418	0.127	0.749	0.914
70	2.222	0.069	0.560	0.680
202	2.182	0.194	0.622	0.774
171	1.341	0.154	0.774	0.818
108	3.196	0.098	0.369	0.537
84	2.982	0.088	0.494	0.667
197	2.496	0.271	0.722	0.845
96	2.333	0.099	0.589	0.701
77	3.820	0.071	0.527	0.606
117	2.881	0.104	0.511	0.713
93	1.667	0.092	0.756	0.809
155	1.763	0.152	0.701	0.779
54	3.843	0.054	0.353	0.540
50	2.453	0.066	0.521	0.633
120	2.758	0.148	0.433	0.656
244	1.511	0.260	0.762	0.875
384	1.497	0.340	0.787	0.848
112	1.396	0.110	0.824	0.903
66	1.447	0.065	0.688	0.733
199	2.229	0.192	0.698	0.777
108	1.703	0.119	0.688	0.788
80	1.257	0.080	0.851	0.870
57	2.436	0.060	0.509	0.559
81	2.235	0.082	0.555	0.675
81	2.116	0.103	0.723	0.844
53	2.962	0.056	0.535	0.624
208	1.362	0.199	0.846	0.878
114	1.748	0.123	0.659	0.745
123	2.017	0.122	0.715	0.820
50	3.313	0.048	0.347	0.450
71	1.981	0.076	0.670	0.789
101	2.574	0.089	0.532	0.748
81	2.284	0.088	0.570	0.686
117	0.323	0.138	0.936	0.975
72	2.750	0.069	0.450	0.581
135	1.308	0.146	0.746	0.789
95	1.586	0.095	0.688	0.805
75	2.314	0.080	0.714	0.708
124	2.144	0.137	0.566	0.709
150	1.439	0.165	0.739	0.820
41	2.425	0.050	0.488	0.612
274	1.495	0.312	0.745	0.840
172	1.839	0.167	0.789	0.847
45	2.563	0.051	0.570	0.662
66	2.559	0.070	0.500	0.617
113	1.525	0.112	0.693	0.883
271	1.918	0.290	0.644	0.811
278	2.173	0.291	0.614	0.858
85	3.381	0.079	0.333	0.512
193	1.468	0.180	0.778	0.818
112	1.524	0.103	0.778	0.855
138	1.427	0.124	0.754	0.798
324	1.512	0.315	0.717	0.822
360	1.184	0.398	0.768	0.878
85	2.059	0.092	0.634	0.766
140	1.429	0.138	0.700	0.757
88	1.309	0.084	0.779	0.846
94	2.308	0.109	0.701	0.797
56	2.312	0.058	0.577	0.691
87	1.481	0.100	0.680	0.821
69	1.823	0.071	0.585	0.676
77	1.122	0.075	0.856	0.875
78	1.729	0.087	0.678	0.772
41	3.732	0.039	0.315	0.353
122	1.038	0.123	0.824	0.836
132	1.457	0.121	0.702	0.800
95	1.657	0.099	0.674	0.826
129	1.964	0.143	0.611	0.811
147	0.360	0.149	0.907	0.974
62	2.796	0.058	0.341	0.481
367	1.214	0.320	0.817	0.864
281	1.256	0.262	0.810	0.870
58	1.457	0.088	0.753	0.829
127	1.388	0.137	0.864	0.920
141	1.551	0.141	0.820	0.934
123	1.119	0.143	0.769	0.848
178	1.881	0.188	0.687	0.809
86	0.451	0.115	0.966	0.945
110	2.512	0.102	0.470	0.655
112	3.052	0.104	0.396	0.566
80	2.527	0.083	0.482	0.667
72	2.770	0.065	0.590	0.632
118	2.250	0.110	0.615	0.747
110	1.365	0.105	0.873	0.833
109	1.989	0.109	0.623	0.768
98	1.356	0.100	0.810	0.852
126	2.993	0.115	0.365	0.597
206	3.066	0.236	0.587	0.824
116	2.020	0.111	0.560	0.703
86	2.152	0.089	0.632	0.851
166	2.952	0.166	0.456	0.703
151	1.915	0.139	0.643	0.834
227	2.987	0.249	0.672	0.853
301	1.891	0.238	0.678	0.774
112	2.213	0.114	0.671	0.772
90	3.841	0.096	0.337	0.756
130	2.392	0.107	0.516	0.637
141	2.362	0.122	0.551	0.723
105	2.605	0.088	0.451	0.660
68	2.130	0.060	0.660	0.756
114	2.675	0.109	0.518	0.667
126	2.798	0.120	0.592	0.778
64	2.448	0.063	0.525	0.646
78	2.835	0.078	0.398	0.569
102	2.661	0.093	0.526	0.650
42	3.385	0.051	0.488	0.568
59	2.697	0.058	0.557	0.686
106	3.127	0.092	0.361	0.555
83	2.308	0.087	0.589	0.669
52	3.264	0.057	0.338	0.553
139	2.445	0.122	0.607	0.728
116	2.665	0.101	0.450	0.641
186	1.519	0.175	0.788	0.890
113	2.280	0.123	0.631	0.711
48	3.220	0.050	0.444	0.593
66	4.526	0.077	0.407	0.617
89	2.919	0.086	0.420	0.636
54	2.688	0.062	0.454	0.568
51	2.583	0.048	0.486	0.548
88	3.187	0.084	0.374	0.571
109	1.437	0.104	0.779	0.832
50	3.395	0.044	0.294	0.476
91	2.788	0.097	0.636	0.740
74	1.476	0.086	0.712	0.831
99	1.195	0.112	0.832	0.900
68	3.121	0.081	0.360	0.591
45	3.229	0.049	0.366	0.542
110	1.636	0.113	0.728	0.827
110	2.228	0.115	0.539	0.671
98	1.203	0.095	0.778	0.891
123	2.459	0.118	0.528	0.732
75	3.019	0.069	0.389	0.517
51	3.461	0.062	0.411	0.607
62	2.735	0.058	0.539	0.697
102	1.134	0.125	0.734	0.911
145	1.705	0.152	0.620	0.788
78	2.219	0.085	0.600	0.645
113	2.777	0.109	0.454	0.646
83	3.155	0.089	0.697	0.769
70	2.690	0.070	0.470	0.700
76	2.410	0.080	0.500	0.704
102	2.371	0.105	0.515	0.713
185	2.172	0.153	0.599	0.717
109	1.136	0.098	0.845	0.916
202	1.748	0.184	0.704	0.789
92	2.746	0.084	0.492	0.742
78	4.830	0.080	0.487	0.639
88	3.724	0.099	0.442	0.624
72	2.682	0.070	0.421	0.581
71	1.719	0.067	0.755	0.845
72	2.333	0.078	0.537	0.673
121	2.207	0.132	0.672	0.812
63	2.980	0.073	0.404	0.716
154	3.628	0.146	0.483	0.694
96	1.785	0.115	0.640	0.756
77	2.467	0.082	0.616	0.681
64	1.735	0.075	0.634	0.762
93	2.017	0.099	0.592	0.788
94	1.790	0.102	0.764	0.810
58	2.467	0.067	0.523	0.667
93	1.244	0.097	0.782	0.853
48	3.061	0.053	0.417	0.640
92	1.171	0.101	0.844	0.868
80	1.705	0.092	0.678	0.889
45	3.415	0.053	0.402	0.549
73	3.224	0.071	0.324	0.503
0	325.557	0.000	0.000	NaN
105	1.865	0.098	0.808	0.814
80	0.458	0.092	0.988	0.952
69	2.463	0.071	0.595	0.734
58	1.916	0.056	0.630	0.734
71	1.388	0.074	0.789	0.899
81	1.059	0.077	0.794	0.844
107	2.919	0.094	0.463	0.578
80	1.808	0.081	0.661	0.748
75	2.281	0.072	0.625	0.708
82	2.212	0.077	0.550	0.641
140	1.534	0.135	0.795	0.864
8	4.482	0.009	0.071	0.140
79	2.010	0.084	0.760	0.832
87	2.319	0.092	0.500	0.725
101	1.999	0.104	0.631	0.789
89	1.396	0.087	0.774	0.848
129	2.430	0.114	0.551	0.725
94	2.716	0.091	0.470	0.635
83	1.745	0.082	0.664	0.814
44	3.073	0.043	0.373	0.587
123	1.771	0.104	0.691	0.783
65	1.980	0.066	0.650	0.730
99	2.101	0.094	0.600	0.702
71	1.742	0.109	0.826	0.855
128	1.495	0.158	0.762	0.815
51	3.210	0.045	0.481	0.526
81	2.702	0.081	0.443	0.509
199	1.302	0.175	0.762	0.869
151	0.814	0.144	0.878	0.839
87	2.204	0.100	0.608	0.731
46	3.181	0.044	0.511	0.613
51	1.924	0.065	0.567	0.607
84	2.342	0.089	0.651	0.750
64	2.311	0.063	0.615	0.771
114	1.561	0.110	0.750	0.832
35	1.897	0.041	0.660	0.778
118	2.015	0.116	0.715	0.781
69	2.383	0.074	0.543	0.627
69	3.793	0.063	0.519	0.616
107	0.451	0.096	0.907	0.892
77	1.986	0.080	0.681	0.748
61	2.674	0.059	0.409	0.513
113	0.660	0.114	0.876	0.897
126	1.776	0.121	0.773	0.829
84	1.023	0.078	0.778	0.923
112	1.425	0.111	0.696	0.757
49	3.447	0.049	0.628	0.605
91	1.563	0.089	0.728	0.791
98	1.075	0.094	0.690	0.845
50	2.861	0.048	0.500	0.568
76	1.469	0.077	0.784	0.874
64	1.219	0.061	0.800	0.853
73	1.961	0.075	0.658	0.716
93	1.071	0.089	0.809	0.869
53	3.484	0.046	0.340	0.390
48	2.934	0.047	0.375	0.480
71	1.830	0.073	0.683	0.763
51	2.897	0.047	0.500	0.689
163	1.719	0.146	0.795	0.807
53	2.492	0.050	0.530	0.624
166	1.422	0.143	0.790	0.874
67	1.200	0.063	0.761	0.848
90	1.736	0.079	0.638	0.796
141	1.294	0.123	0.834	0.839
57	2.826	0.051	0.399	0.463
90	0.890	0.085	0.857	0.918
83	1.237	0.089	0.692	0.761
126	1.168	0.116	0.759	0.818
91	2.433	0.078	0.535	0.619
79	2.366	0.075	0.552	0.681
141	0.527	0.125	0.928	0.928
155	1.002	0.131	0.824	0.891
67	0.679	0.061	0.957	0.882
106	1.545	0.095	0.741	0.841
38	1.754	0.037	0.760	0.864
109	0.584	0.108	0.901	0.973
147	0.905	0.129	0.870	0.907
85	1.897	0.079	0.654	0.802
120	2.010	0.103	0.580	0.628
152	0.805	0.134	0.854	0.905
124	1.067	0.104	0.810	0.844
113	1.985	0.103	0.642	0.702
75	1.950	0.068	0.586	0.676
129	1.466	0.113	0.729	0.806
135	0.664	0.125	0.964	0.918
58	1.934	0.052	0.659	0.725
82	1.076	0.091	0.788	0.804
89	2.012	0.094	0.622	0.636
116	1.557	0.118	0.806	0.913
67	1.998	0.075	0.657	0.753
41	3.152	0.037	0.427	0.506
131	0.883	0.112	0.856	0.891
94	1.655	0.085	0.584	0.790
30	3.915	0.035	0.330	0.380
97	1.085	0.122	0.836	0.882
67	1.281	0.077	0.779	0.848
57	2.339	0.055	0.582	0.713
100	0.794	0.108	0.926	0.971
66	2.452	0.064	0.468	0.611
67	2.199	0.060	0.720	0.705
91	1.830	0.086	0.674	0.705
79	1.735	0.070	0.790	0.888
74	0.826	0.092	0.851	0.902
134	2.247	0.126	0.709	0.775
85	2.132	0.081	0.531	0.733
107	2.051	0.099	0.637	0.764
81	2.233	0.078	0.547	0.628
117	2.172	0.129	0.780	0.824
84	1.759	0.076	0.689	0.750
102	1.020	0.096	0.903	0.895
103	1.107	0.102	0.798	0.851
71	2.548	0.076	0.555	0.676
87	3.754	0.082	0.416	0.644
103	4.012	0.093	0.609	0.682
111	0.813	0.122	0.867	0.854
86	1.543	0.084	0.699	0.723
162	1.910	0.145	0.723	0.771
125	2.011	0.139	0.658	0.740
66	1.582	0.065	0.710	0.725
44	3.167	0.042	0.370	0.494
81	2.093	0.074	0.591	0.757
109	0.982	0.107	0.845	0.845
64	1.440	0.081	0.696	0.790
62	2.085	0.068	0.689	0.713
62	2.769	0.064	0.544	0.602
68	2.721	0.067	0.456	0.667
93	1.870	0.098	0.646	0.809
171	1.081	0.156	0.818	0.872
79	1.369	0.082	0.725	0.790
120	1.446	0.117	0.784	0.833
64	1.893	0.070	0.593	0.621
59	2.539	0.064	0.434	0.615
90	1.109	0.087	0.857	0.841
71	2.299	0.070	0.592	0.703
101	2.439	0.107	0.687	0.737
107	1.498	0.113	0.738	0.849
84	1.790	0.094	0.683	0.730
56	1.630	0.061	0.667	0.727
107	1.592	0.108	0.709	0.770
94	1.844	0.105	0.696	0.758
56	3.182	0.055	0.452	0.514
56	1.866	0.056	0.589	0.675
133	1.480	0.141	0.689	0.831
92	1.365	0.094	0.681	0.800
89	2.148	0.086	0.659	0.614
95	1.047	0.099	0.872	0.905
90	1.739	0.170	0.677	0.738
20	5.122	0.022	0.392	0.417
104	1.951	0.105	0.667	0.770
86	1.501	0.134	0.761	0.878
53	1.287	0.069	0.716	0.828
68	2.940	0.067	0.417	0.586
75	1.161	0.065	0.824	0.806
116	1.501	0.108	0.734	0.784
81	0.749	0.079	0.810	0.920
66	1.835	0.061	0.629	0.673
78	2.599	0.072	0.527	0.678
134	0.749	0.125	0.876	0.905
73	1.176	0.073	0.811	0.830
