96	0.733	0.106	0.932	0.906
115	1.035	0.114	0.846	0.858
84	2.262	0.082	0.560	0.706
76	1.625	0.086	0.685	0.724
67	2.572	0.072	0.549	0.638
169	0.518	0.194	0.929	0.960
87	0.748	0.093	0.837	0.906
70	3.526	0.066	0.282	0.440
127	1.908	0.127	0.638	0.702
81	3.326	0.092	0.555	0.600
131	0.629	0.128	0.873	0.929
101	0.790	0.111	0.918	0.935
98	1.847	0.096	0.754	0.797
91	2.112	0.094	0.587	0.684
103	0.610	0.118	0.880	0.904
81	1.269	0.094	0.835	0.880
79	2.389	0.081	0.581	0.725
109	1.667	0.121	0.712	0.732
124	0.726	0.128	0.886	0.879
72	1.413	0.078	0.750	0.818
96	1.522	0.110	0.701	0.800
107	2.751	0.106	0.656	0.748
29	4.362	0.030	0.178	0.315
93	2.651	0.106	0.795	0.853
48	3.810	0.049	0.265	0.414
162	1.406	0.187	0.802	0.810
58	2.621	0.073	0.624	0.707
205	0.619	0.219	0.928	0.962
132	1.523	0.134	0.706	0.776
118	1.375	0.124	0.766	0.843
71	2.929	0.077	0.500	0.657
66	1.852	0.082	0.667	0.702
101	2.990	0.100	0.567	0.678
127	1.865	0.129	0.722	0.784
106	2.301	0.104	0.711	0.721
50	2.877	0.052	0.407	0.556
222	0.862	0.199	0.871	0.917
148	1.203	0.156	0.831	0.886
270	1.015	0.245	0.925	0.934
126	2.550	0.117	0.555	0.660
113	1.827	0.113	0.693	0.850
153	0.852	0.165	0.823	0.900
124	2.178	0.114	0.546	0.626
99	2.993	0.089	0.478	0.660
124	1.744	0.143	0.790	0.886
107	1.806	0.116	0.699	0.805
117	0.727	0.132	0.914	0.921
155	0.705	0.162	0.876	0.928
36	3.374	0.039	0.303	0.424
148	2.726	0.135	0.490	0.679
100	2.044	0.101	0.621	0.704
131	1.289	0.138	0.910	0.916
107	1.903	0.107	0.695	0.805
194	0.508	0.195	0.911	0.907
113	0.913	0.118	0.837	0.883
96	0.507	0.099	0.970	0.950
153	1.316	0.169	0.814	0.855
147	0.971	0.173	0.826	0.870
121	1.968	0.120	0.725	0.818
151	1.491	0.141	0.740	0.821
138	2.203	0.141	0.613	0.726
206	1.571	0.194	0.786	0.892
164	1.043	0.189	0.796	0.868
167	1.309	0.158	0.835	0.870
97	1.220	0.105	0.822	0.851
166	2.300	0.163	0.659	0.822
86	2.095	0.092	0.647	0.667
194	0.931	0.198	0.826	0.847
147	2.107	0.142	0.653	0.739
77	3.410	0.080	0.403	0.558
150	1.549	0.143	0.728	0.852
112	0.901	0.144	0.818	0.918
44	3.539	0.056	0.468	0.638
92	1.662	0.104	0.667	0.736
52	5.073	0.061	0.423	0.515
109	2.133	0.113	0.653	0.708
159	1.388	0.161	0.815	0.850
112	2.204	0.115	0.557	0.727
48	2.744	0.049	0.475	0.593
51	2.982	0.055	0.429	0.543
105	2.300	0.098	0.700	0.802
123	1.561	0.135	0.741	0.815
159	1.616	0.157	0.743	0.820
156	2.380	0.144	0.655	0.761
93	1.828	0.100	0.705	0.732
140	1.401	0.138	0.733	0.824
62	4.635	0.071	0.443	0.517
112	1.589	0.110	0.713	0.806
167	2.719	0.177	0.693	0.815
117	1.584	0.135	0.727	0.755
140	1.239	0.136	0.718	0.828
65	3.095	0.077	0.528	0.602
140	2.110	0.144	0.633	0.718
64	2.726	0.074	0.547	0.593
128	1.825	0.124	0.677	0.780
65	2.183	0.084	0.580	0.691
50	3.683	0.058	0.331	0.521
165	2.384	0.164	0.673	0.730
48	3.749	0.050	0.366	0.485
128	1.821	0.128	0.618	0.744
116	1.457	0.116	0.811	0.853
94	1.695	0.110	0.657	0.718
120	1.621	0.163	0.779	0.882
68	2.882	0.068	0.420	0.489
101	1.652	0.103	0.727	0.777
124	0.926	0.130	0.827	0.827
126	1.306	0.146	0.773	0.863
133	0.729	0.146	0.864	0.905
144	1.125	0.148	0.800	0.867
85	1.803	0.097	0.616	0.691
164	0.747	0.182	0.916	0.948
29	3.964	0.032	0.271	0.333
129	1.253	0.153	0.777	0.806
159	1.329	0.158	0.795	0.878
67	2.020	0.081	0.691	0.691
36	3.717	0.044	0.643	0.720
46	4.095	0.065	0.390	0.541
143	1.713	0.150	0.704	0.841
