16	10.525	0.065	0.390	0.552
110	2.575	0.134	0.629	0.846
161	1.631	0.199	0.852	0.890
31	6.672	0.097	0.500	0.674
124	2.219	0.154	0.697	0.805
143	2.291	0.163	0.711	0.817
36	2.184	0.126	0.444	0.837
134	1.649	0.162	0.788	0.865
214	1.655	0.238	0.829	0.888
148	1.775	0.185	0.740	0.876
195	1.567	0.220	0.780	0.871
132	2.207	0.167	0.702	0.863
152	1.297	0.186	0.844	0.916
148	1.986	0.177	0.705	0.846
65	3.112	0.159	0.765	0.756
154	2.042	0.191	0.782	0.851
136	2.433	0.157	0.638	0.810
99	2.731	0.112	0.547	0.712
28	5.492	0.072	0.467	0.571
131	2.109	0.168	0.701	0.771
177	1.486	0.205	0.780	0.881
143	2.463	0.176	0.745	0.786
154	1.981	0.174	0.726	0.851
136	1.827	0.173	0.743	0.901
112	2.308	0.149	0.671	0.862
26	1.720	0.155	0.765	0.963
171	1.317	0.195	0.851	0.905
125	2.453	0.150	0.651	0.796
181	1.613	0.216	0.812	0.928
169	1.688	0.199	0.775	0.849
140	2.129	0.180	0.765	0.854
153	1.669	0.184	0.765	0.823
163	1.584	0.210	0.858	0.921
106	1.970	0.148	0.693	0.785
120	2.295	0.143	0.682	0.857
124	2.251	0.152	0.689	0.785
106	2.583	0.131	0.627	0.791
152	2.033	0.181	0.738	0.813
147	2.024	0.181	0.778	0.850
126	1.734	0.166	0.737	0.857
41	3.548	0.153	0.820	0.854
118	1.822	0.157	0.752	0.825
133	1.911	0.170	0.769	0.853
154	2.359	0.175	0.694	0.819
121	2.670	0.147	0.661	0.776
167	1.535	0.182	0.795	0.861
204	1.955	0.233	0.734	0.836
185	1.773	0.215	0.781	0.885
97	1.772	0.140	0.713	0.802
150	2.171	0.181	0.728	0.811
188	1.541	0.221	0.800	0.913
139	2.262	0.160	0.706	0.813
133	2.582	0.174	0.693	0.792
178	2.003	0.216	0.788	0.913
147	1.457	0.180	0.855	0.875
219	2.023	0.247	0.796	0.880
142	1.575	0.172	0.830	0.802
25	1.621	0.119	0.806	0.893
54	3.310	0.091	0.478	0.730
21	4.083	0.090	0.457	0.677
22	3.678	0.045	0.512	0.579
0	305.189	0.000	0.000	NaN
63	1.310	0.101	0.708	0.829
28	3.600	0.145	0.667	0.875
56	2.264	0.114	0.767	0.933
0	364.753	0.000	0.000	NaN
79	3.103	0.144	0.718	0.798
55	2.244	0.121	0.786	0.917
58	1.607	0.181	0.866	0.906
56	1.015	0.207	0.824	0.982
21	3.236	0.050	0.375	0.525
28	6.413	0.094	0.491	0.683
40	1.154	0.169	0.833	0.930
31	1.930	0.128	0.838	0.838
41	2.449	0.138	0.672	0.854
46	3.583	0.160	0.708	0.807
48	1.767	0.212	0.762	0.873
58	1.498	0.193	0.841	0.892
31	1.189	0.159	0.705	0.912
33	2.807	0.127	0.647	0.702
50	2.563	0.190	0.794	0.862
39	2.269	0.138	0.736	0.867
28	2.784	0.116	0.667	0.800
28	2.618	0.112	0.596	0.778
33	2.849	0.109	0.569	0.767
22	2.659	0.127	0.667	0.759
28	2.368	0.109	0.500	0.757
26	9.391	0.077	0.433	0.531
46	1.041	0.173	0.836	0.868
21	4.438	0.091	0.457	0.840
40	4.517	0.175	0.727	0.870
57	1.012	0.169	0.905	0.966
31	2.457	0.110	0.544	0.756
25	4.040	0.097	0.595	0.781
15	8.307	0.064	0.484	0.789
9	12.478	0.041	0.310	0.360
35	2.033	0.125	0.625	0.714
53	3.430	0.153	0.654	0.779
21	5.330	0.086	0.538	0.618
38	3.414	0.148	0.644	0.792
25	1.978	0.140	0.806	0.893
12	11.516	0.047	0.364	0.600
41	1.260	0.224	0.872	0.932
25	5.161	0.066	0.658	0.694
30	4.143	0.107	0.517	0.577
27	2.587	0.084	0.730	0.871
35	2.027	0.126	0.614	0.745
60	2.691	0.183	0.682	0.759
24	3.189	0.084	0.533	0.800
31	3.438	0.099	0.456	0.646
31	1.555	0.122	0.620	0.705
16	3.792	0.058	0.533	0.593
39	1.470	0.122	0.736	0.765
28	3.627	0.083	0.519	0.757
42	2.001	0.136	0.677	0.808
32	1.572	0.129	0.780	0.821
44	3.909	0.175	0.772	0.898
37	7.623	0.141	0.607	0.755
21	4.106	0.087	0.500	0.750
8	4.768	0.031	0.229	0.381
33	2.633	0.128	0.600	0.688
