274	0.726	0.155	0.898	0.919
293	0.730	0.151	0.899	0.921
201	1.555	0.104	0.710	0.761
220	1.079	0.128	0.827	0.924
219	1.466	0.126	0.740	0.869
307	0.511	0.182	0.892	0.945
179	1.261	0.100	0.821	0.806
260	2.894	0.122	0.424	0.543
387	1.318	0.199	0.810	0.854
197	1.602	0.129	0.732	0.738
400	0.642	0.202	0.930	0.930
258	0.363	0.151	0.981	0.977
160	2.332	0.082	0.597	0.690
289	1.174	0.161	0.810	0.903
193	0.779	0.112	0.877	0.889
178	1.125	0.102	0.798	0.868
246	1.664	0.132	0.730	0.845
218	1.682	0.124	0.659	0.768
270	0.926	0.154	0.888	0.906
193	1.172	0.108	0.772	0.858
191	1.314	0.124	0.758	0.845
280	1.643	0.155	0.782	0.809
172	2.697	0.094	0.509	0.672
155	2.636	0.102	0.764	0.901
137	3.301	0.073	0.329	0.476
233	1.252	0.175	0.820	0.863
144	3.041	0.094	0.524	0.735
357	0.832	0.223	0.856	0.892
356	1.393	0.194	0.789	0.809
202	1.160	0.124	0.786	0.838
244	1.571	0.136	0.737	0.808
160	1.092	0.101	0.851	0.904
201	2.274	0.117	0.630	0.831
356	1.320	0.194	0.774	0.842
222	1.199	0.131	0.755	0.857
190	1.684	0.107	0.699	0.760
459	0.932	0.219	0.858	0.886
277	0.804	0.167	0.829	0.874
455	1.883	0.220	0.753	0.811
235	3.216	0.110	0.458	0.573
303	1.278	0.153	0.821	0.856
308	1.021	0.181	0.835	0.893
375	1.450	0.188	0.752	0.803
182	3.330	0.085	0.409	0.572
177	2.617	0.099	0.527	0.681
231	1.261	0.135	0.805	0.888
270	0.560	0.164	0.909	0.934
303	1.396	0.174	0.797	0.863
166	2.589	0.098	0.572	0.624
200	2.848	0.124	0.493	0.685
234	2.139	0.123	0.627	0.692
242	1.575	0.139	0.864	0.834
148	2.782	0.079	0.435	0.571
411	1.308	0.212	0.790	0.820
296	1.145	0.154	0.800	0.863
197	1.102	0.110	0.798	0.828
328	0.859	0.199	0.843	0.943
212	1.635	0.158	0.754	0.835
276	1.368	0.144	0.826	0.849
412	0.890	0.198	0.857	0.846
269	2.924	0.154	0.540	0.697
348	1.852	0.179	0.673	0.800
255	1.238	0.187	0.787	0.861
339	1.791	0.165	0.720	0.807
221	1.674	0.125	0.729	0.825
168	3.146	0.097	0.476	0.703
196	1.405	0.128	0.766	0.856
477	1.218	0.261	0.850	0.883
238	1.297	0.157	0.793	0.856
258	2.609	0.147	0.585	0.766
238	1.908	0.133	0.680	0.730
253	1.342	0.161	0.793	0.816
168	2.364	0.110	0.700	0.785
310	0.668	0.203	0.901	0.917
298	1.546	0.161	0.844	0.906
182	2.468	0.110	0.601	0.728
376	0.778	0.223	0.891	0.917
182	2.514	0.110	0.501	0.674
184	2.241	0.098	0.662	0.736
140	2.328	0.083	0.579	0.645
192	2.772	0.109	0.580	0.759
250	1.675	0.139	0.691	0.769
291	1.130	0.171	0.834	0.864
360	1.226	0.182	0.800	0.847
283	0.499	0.160	0.937	0.940
310	1.427	0.155	0.743	0.773
225	1.981	0.122	0.719	0.781
185	1.711	0.124	0.678	0.833
316	3.749	0.161	0.596	0.769
357	0.699	0.212	0.918	0.906
323	1.450	0.176	0.755	0.850
237	1.422	0.138	0.798	0.849
245	1.279	0.151	0.761	0.817
247	0.811	0.147	0.885	0.905
223	2.257	0.130	0.630	0.743
194	1.447	0.132	0.740	0.843
126	3.284	0.074	0.341	0.573
399	2.010	0.223	0.744	0.796
194	2.288	0.105	0.632	0.776
332	1.014	0.178	0.832	0.888
234	1.466	0.123	0.713	0.775
214	1.412	0.126	0.738	0.853
189	2.895	0.133	0.636	0.811
231	1.307	0.143	0.846	0.856
204	1.611	0.115	0.767	0.843
289	0.961	0.162	0.838	0.848
227	1.651	0.148	0.703	0.762
295	1.076	0.160	0.813	0.858
426	1.214	0.224	0.804	0.837
136	3.422	0.091	0.527	0.596
278	0.831	0.169	0.906	0.930
192	1.915	0.108	0.608	0.669
213	1.186	0.148	0.829	0.852
251	2.349	0.131	0.589	0.699
330	1.291	0.180	0.799	0.767
258	2.609	0.147	0.585	0.766
238	1.908	0.133	0.680	0.730
253	1.342	0.161	0.793	0.816
