176	1.234	0.091	0.850	0.846
278	2.668	0.128	0.603	0.686
357	2.171	0.174	0.715	0.788
156	1.935	0.074	0.639	0.813
312	2.189	0.154	0.690	0.813
314	2.312	0.145	0.665	0.751
134	2.545	0.070	0.536	0.680
402	1.336	0.178	0.814	0.882
595	1.398	0.249	0.831	0.930
313	2.498	0.144	0.609	0.682
395	2.074	0.174	0.683	0.803
303	2.727	0.143	0.639	0.748
296	2.375	0.143	0.695	0.791
346	2.075	0.170	0.674	0.828
232	1.946	0.115	0.841	0.875
428	1.720	0.207	0.799	0.870
419	2.381	0.182	0.649	0.804
340	1.872	0.154	0.701	0.833
147	4.291	0.076	0.631	0.648
351	2.024	0.161	0.706	0.771
411	1.474	0.187	0.811	0.869
364	1.860	0.166	0.744	0.852
375	1.497	0.170	0.775	0.860
343	2.053	0.163	0.710	0.790
232	2.871	0.118	0.567	0.763
168	1.795	0.089	0.700	0.774
372	1.778	0.165	0.735	0.829
302	2.456	0.129	0.614	0.677
426	1.920	0.197	0.746	0.854
434	1.566	0.186	0.772	0.814
308	2.679	0.145	0.597	0.726
338	1.858	0.158	0.679	0.779
291	2.566	0.142	0.590	0.764
283	2.367	0.137	0.672	0.737
293	2.449	0.132	0.663	0.783
323	2.457	0.148	0.625	0.734
283	2.415	0.134	0.621	0.767
448	1.732	0.194	0.776	0.872
328	2.602	0.156	0.661	0.756
363	2.015	0.175	0.710	0.833
207	2.619	0.093	0.753	0.799
319	1.722	0.162	0.745	0.810
353	1.976	0.168	0.726	0.800
414	1.624	0.191	0.783	0.828
280	2.824	0.132	0.577	0.727
466	1.808	0.187	0.736	0.858
515	1.724	0.221	0.783	0.907
438	1.512	0.197	0.758	0.866
236	2.238	0.137	0.665	0.776
370	2.067	0.174	0.678	0.845
532	1.947	0.224	0.739	0.882
470	1.665	0.202	0.787	0.897
378	1.842	0.186	0.733	0.834
405	2.262	0.182	0.691	0.793
408	1.412	0.189	0.789	0.874
464	2.102	0.200	0.738	0.824
341	2.154	0.160	0.703	0.746
187	0.997	0.098	0.858	0.886
175	2.297	0.090	0.521	0.663
174	3.422	0.089	0.716	0.750
147	2.539	0.076	0.707	0.803
187	1.027	0.102	0.908	0.921
178	2.029	0.095	0.718	0.817
208	1.427	0.100	0.797	0.832
188	1.970	0.106	0.761	0.862
221	1.492	0.111	0.888	0.895
188	2.620	0.100	0.681	0.774
197	1.133	0.109	0.860	0.860
252	0.622	0.126	0.940	0.926
230	0.767	0.117	0.871	0.927
163	1.945	0.077	0.632	0.807
117	6.554	0.056	0.500	0.574
137	2.668	0.071	0.614	0.678
180	1.573	0.094	0.706	0.741
180	3.131	0.092	0.741	0.773
181	2.076	0.091	0.764	0.794
155	1.521	0.079	0.677	0.731
184	1.126	0.097	0.840	0.893
140	3.102	0.075	0.711	0.765
215	1.190	0.111	0.821	0.878
165	1.906	0.081	0.771	0.750
211	1.926	0.102	0.861	0.868
145	2.189	0.077	0.780	0.843
144	1.357	0.083	0.738	0.862
152	2.134	0.079	0.734	0.844
140	5.212	0.077	0.591	0.664
196	1.211	0.098	0.784	0.831
212	0.820	0.092	0.848	0.876
177	1.779	0.094	0.823	0.805
156	1.567	0.082	0.703	0.817
114	5.314	0.063	0.637	0.633
166	1.247	0.086	0.779	0.860
180	2.031	0.092	0.796	0.829
186	1.151	0.103	0.869	0.857
164	2.925	0.089	0.719	0.770
161	1.517	0.080	0.725	0.749
213	1.100	0.096	0.789	0.862
191	3.271	0.091	0.692	0.735
229	0.623	0.109	0.871	0.912
146	3.496	0.074	0.518	0.624
139	2.105	0.070	0.751	0.755
126	2.218	0.059	0.692	0.689
243	0.560	0.123	0.900	0.935
163	3.941	0.081	0.731	0.776
247	2.152	0.114	0.782	0.832
152	1.450	0.080	0.826	0.826
171	2.266	0.083	0.803	0.838
256	0.989	0.128	0.859	0.889
140	1.370	0.081	0.690	0.778
182	1.653	0.087	0.765	0.863
161	2.497	0.076	0.742	0.763
139	1.620	0.080	0.728	0.716
236	0.734	0.115	0.887	0.908
167	0.845	0.093	0.879	0.923
190	2.149	0.107	0.805	0.888
196	1.178	0.102	0.800	0.852
184	1.600	0.089	0.811	0.833
170	1.915	0.097	0.837	0.829
171	1.873	0.095	0.707	0.847
97	2.498	0.057	0.584	0.674
142	3.040	0.079	0.679	0.772
